step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
187000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.3,0,0.2,3.28878,1.9574,0.27313,0.524445,0,0.00127701,121.632,1.04989e-05,7.9391,0.37045,2.69942,2.31349,0.3,0.268939
187000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.3,4.83825,2.79526,0.342129,0.475556,0,0.0163394,285.96,5.71387e-05,7.2823,0.516401,1.93648,1.81064,0.3,0.39523
187000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0.0444444,0.4,3.12219,1.7548,0.308358,0.471111,0,0.00802348,147.966,5.42252e-05,7.43431,0.500487,1.99806,1.68375,0.4,0.575513
188000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0444444,0.1,4.37398,2.53701,0.29918,0.505556,0,0.00615045,14.9365,0.000411773,7.53628,0.4455,2.24467,2.21287,0.1,0.072815
188000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,6.63411,3.29999,0.312976,0.486667,0,0.000194965,1.63963,0.000118908,7.68483,0.437405,2.28621,2.25701,0.1,0.00755701
188000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.2,0,0.2,3.28955,1.95758,0.273133,0.524445,0,0.00485167,121.779,3.984e-05,7.93898,0.370443,2.69947,2.55132,0.2,0.268942
188000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.3,4.86643,2.79555,0.34358,0.475556,0,0.0174949,282.437,6.19427e-05,7.2739,0.518267,1.92951,1.80433,0.3,0.392741
188000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0.0444444,0.4,3.12276,1.75523,0.308348,0.471111,0,0.00631254,147.917,4.26764e-05,7.43435,0.50048,1.99808,1.68376,0.4,0.575469
189000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0444444,0.1,4.36874,2.54291,0.299125,0.505556,0,0.00435074,14.877,0.000292447,7.53529,0.445195,2.2462,2.21438,0.1,0.0727406
189000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,6.63464,3.30092,0.312962,0.486667,0,0.000196904,1.64337,0.000119817,7.68484,0.437322,2.28665,2.25745,0.1,0.00755927
189000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.3,0,0.2,3.28997,1.95778,0.27313,0.524445,0,0.00277515,121.696,2.2804e-05,7.93894,0.370427,2.69958,2.31363,0.3,0.268946
189000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.3,4.8761,2.7964,0.344806,0.478889,0,0.017881,279.642,6.39424e-05,7.2677,0.519968,1.92319,1.79852,0.3,0.391143
189000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0.0444444,0.4,3.12299,1.7554,0.308341,0.471111,0,0.00735167,147.915,4.97021e-05,7.43438,0.500475,1.9981,1.68378,0.4,0.575464
189800,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0444444,0.1,4.36606,2.54785,0.299102,0.505556,0,0.00441211,14.8366,0.000297379,7.53462,0.444992,2.24723,2.21539,0.1,0.0726982
189800,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,6.63486,3.30131,0.312955,0.486667,0,0.000197677,1.64504,0.000120165,7.68486,0.437284,2.28684,2.25765,0.1,0.00756051
189800,A_w10_T10000_std_lr0.01_bfull_s2_none,0.3,0,0.2,3.29001,1.95779,0.273128,0.524445,0,0.00277574,121.698,2.28085e-05,7.93894,0.370426,2.69959,2.31364,0.3,0.268947
189800,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.3,4.87125,2.79618,0.345076,0.478889,0,0.0171757,278.163,6.17468e-05,7.26596,0.520881,1.91982,1.79525,0.3,0.390915
189800,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0.0444444,0.4,3.12267,1.75517,0.308328,0.471111,0,0.00674832,147.916,4.56227e-05,7.43443,0.500469,1.99813,1.6838,0.4,0.575494
189900,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0444444,0.1,4.36568,2.54861,0.299099,0.505556,0,0.00389097,14.8292,0.000262386,7.53454,0.444967,2.24736,2.21551,0.1,0.0726771
189900,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,6.63488,3.30135,0.312955,0.486667,0,0.000197732,1.64519,0.000120188,7.68486,0.43728,2.28686,2.25766,0.1,0.00756063
189900,A_w10_T10000_std_lr0.01_bfull_s2_none,0.3,0,0.2,3.29001,1.95779,0.273128,0.524445,0,0.00277678,121.698,2.2817e-05,7.93894,0.370426,2.69959,2.31364,0.3,0.268947
189900,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.3,4.87071,2.79598,0.345088,0.478889,0,0.0179244,278.03,6.44692e-05,7.26584,0.520953,1.91956,1.79499,0.3,0.390905
189900,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0.0444444,0.4,3.12284,1.75529,0.308333,0.471111,0,0.00637959,147.904,4.31332e-05,7.43441,0.50047,1.99812,1.68379,0.4,0.575476
190000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0444444,0.1,4.36553,2.54902,0.299097,0.505556,0,0.00431557,14.8257,0.000291087,7.53448,0.444945,2.24747,2.21562,0.1,0.0726863
190000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,6.6349,3.30139,0.312955,0.486667,0,0.000197814,1.64534,0.000120227,7.68486,0.437277,2.28688,2.25768,0.1,0.00756074
190000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.3,0,0.2,3.29002,1.95779,0.273128,0.524445,0,0.00277611,121.698,2.28115e-05,7.93894,0.370426,2.69959,2.31364,0.3,0.268947
190000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.3,4.87053,2.79595,0.345098,0.478889,0,0.0179232,277.909,6.44928e-05,7.2657,0.521018,1.91932,1.79476,0.3,0.390896
190000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0.0444444,0.4,3.12309,1.75547,0.308337,0.471111,0,0.00771169,147.91,5.21376e-05,7.4344,0.500471,1.99812,1.68379,0.4,0.575462
190100,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.80221,2.65333,0.297146,0.505556,0,0.125544,74.0515,0.00169537,7.54875,0.445466,2.24484,2.21295,0.1,0.288115
190100,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,6.46183,2.59587,0.308649,0.486667,0,0.161919,80.9479,0.00200029,7.69676,0.434621,2.30085,2.27126,0.1,0.327176
190100,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0,0.2,2.92253,1.84942,0.273073,0.533333,0,0.101882,281.927,0.000361378,7.91823,0.3721,2.68745,1.89545,0.5,0.900193
190100,A_w10_T10000_std_lr0.01_bfull_s3_none,0.2,0,0.2,5.07719,3.04907,0.349791,0.48,0,0.311226,424.571,0.000733037,7.22629,0.524678,1.90593,1.86518,0.2,0.769103
190100,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.18336,1.9139,0.298966,0.485556,0,0.241972,109.881,0.00220212,7.48512,0.499817,2.00073,1.68387,0.4,0.398078
190200,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.81522,2.64536,0.296489,0.505556,0,0.071048,59.589,0.0011923,7.55447,0.446304,2.24062,2.20879,0.1,0.216597
190200,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,6.4746,2.56651,0.307561,0.486667,0,0.0507015,42.5923,0.00119039,7.69596,0.433501,2.3068,2.27714,0.1,0.223959
190200,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0,0.2,2.85343,1.84121,0.27367,0.541111,0,0.0739621,256.633,0.000288202,7.94037,0.371516,2.69168,1.88721,0.5,0.848004
190200,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.2,5.22115,3.18073,0.350116,0.487778,0,0.559998,329.942,0.00169726,7.2196,0.52307,1.91179,1.7831,0.3,0.528579
190200,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.19213,1.95982,0.295515,0.485556,0,0.318289,75.1014,0.00423812,7.48469,0.498902,2.0044,1.68738,0.4,0.302251
190300,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.83683,2.64992,0.29555,0.503333,0,0.0430879,52.8299,0.000815597,7.55918,0.44682,2.23804,2.20625,0.1,0.179099
190300,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,6.46383,2.52858,0.306943,0.486667,0,0.0236181,26.1132,0.000904449,7.69546,0.432813,2.31046,2.28076,0.1,0.182619
190300,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0,0.2,2.83699,1.8334,0.274294,0.536667,0,0.0630728,239.176,0.000263708,7.95596,0.371204,2.69393,1.87912,0.5,0.810119
190300,A_w10_T10000_std_lr0.01_bfull_s3_none,0.2,0,0.2,5.28638,3.23347,0.34959,0.486667,0,1.10169,281.099,0.00391924,7.22055,0.52175,1.91663,1.87414,0.2,0.416825
190300,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.18108,1.97176,0.292826,0.485556,0,0.0716522,71.3097,0.0010048,7.48026,0.497197,2.01128,1.69305,0.4,0.266291
190400,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.8282,2.64908,0.294781,0.503333,0,0.0443715,49.1965,0.000901923,7.56271,0.447026,2.23701,2.20525,0.1,0.153069
190400,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,6.44223,2.49369,0.306594,0.486667,0,0.0135811,17.9746,0.000755573,7.69559,0.432464,2.31233,2.28261,0.1,0.162015
190400,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0,0.2,2.82578,1.82164,0.2748,0.536667,0,0.0678621,225.11,0.000301462,7.96816,0.371468,2.69202,1.86998,0.5,0.778754
190400,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.2,5.31809,3.25278,0.348886,0.487778,0,1.13918,260.301,0.0043764,7.22585,0.520627,1.92076,1.79063,0.3,0.372394
190400,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.18096,1.97759,0.291098,0.485556,0,0.043671,66.5765,0.000655952,7.47571,0.495128,2.01968,1.69997,0.4,0.243541
190500,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.82768,2.65003,0.29414,0.503333,0,0.0472459,46.6648,0.00101245,7.56652,0.446998,2.23714,2.20542,0.1,0.135854
190500,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0,0.1,6.41525,2.45007,0.30638,0.486667,0,0.0149995,13.4653,0.00111394,7.6953,0.432517,2.31205,2.28233,0.1,0.149478
190500,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0,0.2,2.81769,1.80025,0.275075,0.533333,0,0.0614059,212.646,0.00028877,7.97931,0.372129,2.68724,1.85987,0.5,0.747847
190500,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.2,5.33333,3.25915,0.348345,0.487778,0,0.383626,247.707,0.00154871,7.2313,0.519957,1.92324,1.79268,0.3,0.343668
190500,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.18728,1.98424,0.289783,0.488889,0,0.0906431,63.1777,0.00143473,7.47192,0.493035,2.02825,1.70707,0.4,0.227024
190600,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.83241,2.65311,0.293529,0.504444,0,0.0453566,44.9631,0.00100875,7.57022,0.446841,2.23793,2.20622,0.1,0.123804
190600,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.38967,2.43091,0.306513,0.481111,0,0.012511,10.2417,0.00122157,7.69491,0.433291,2.30792,2.27826,0.1,0.141285
190600,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.80785,1.78881,0.275125,0.533333,0,0.0519542,203.689,0.000255067,7.98943,0.37319,2.6796,1.84958,0.5,0.724713
190600,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.2,5.34868,3.26119,0.347902,0.491111,0,0.56929,233.682,0.00243617,7.23558,0.519682,1.92425,1.7934,0.3,0.324344
190600,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.27278,2.01728,0.289336,0.485556,0,0.0854164,63.2421,0.00135062,7.45752,0.491491,2.03463,1.71229,0.4,0.186874
190700,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.83852,2.65665,0.293052,0.504444,0,0.0444458,43.7692,0.00101546,7.5738,0.446599,2.23915,2.20745,0.1,0.114918
190700,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.36789,2.41634,0.307191,0.482222,0,0.00708196,8.28168,0.000855136,7.69507,0.434258,2.30278,2.27319,0.1,0.135307
190700,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.81478,1.77893,0.275007,0.533333,0,0.0254457,196.487,0.000129503,7.99865,0.37411,2.67301,1.84098,0.5,0.705815
190700,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.2,5.36001,3.26393,0.347725,0.491111,0,0.548169,229.129,0.0023924,7.23816,0.519683,1.92425,1.79328,0.3,0.309611
190700,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.30282,2.02052,0.28939,0.485556,0,0.128441,54.4895,0.00235717,7.4463,0.490372,2.03927,1.71706,0.4,0.171167
190800,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.84484,2.66004,0.292586,0.504444,0,0.0440405,42.8977,0.00102664,7.57727,0.446304,2.24063,2.20895,0.1,0.108093
190800,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.34817,2.40359,0.307775,0.482222,0,0.00690426,7.06296,0.000977531,7.69534,0.435229,2.29764,2.26813,0.1,0.130934
190800,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.81801,1.76975,0.274866,0.533333,0,0.0941875,191.636,0.000491493,8.00621,0.374909,2.66731,1.83405,0.5,0.69183
190800,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.2,5.36361,3.2633,0.34768,0.491111,0,0.404248,220.649,0.00183208,7.2395,0.519833,1.92369,1.79279,0.3,0.296511
190800,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.32881,2.02372,0.289367,0.485556,0,0.0342488,56.8278,0.000602676,7.43905,0.489385,2.04338,1.72142,0.4,0.162454
190900,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.85095,2.66314,0.292123,0.504444,0,0.0438766,42.2444,0.00103864,7.58062,0.445978,2.24226,2.21059,0.1,0.102679
190900,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.32997,2.39316,0.308289,0.482222,0,0.00654751,5.80037,0.00112881,7.69563,0.436175,2.29266,2.26321,0.1,0.127567
190900,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.81584,1.76281,0.27476,0.533333,0,0.109315,188.382,0.000580285,8.01225,0.375389,2.6639,1.82967,0.5,0.682223
190900,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.2,5.36618,3.26259,0.347586,0.491111,0,0.446226,215.326,0.00207232,7.24033,0.520088,1.92275,1.79197,0.3,0.286802
190900,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.3477,2.02207,0.289216,0.485556,0,0.0129733,54.6186,0.000237525,7.43424,0.488235,2.04819,1.72642,0.4,0.155422
191000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.85671,2.66591,0.291667,0.504444,0,0.0438291,41.7446,0.00104993,7.58383,0.445637,2.24398,2.21231,0.1,0.0982768
191000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.31504,2.38567,0.308751,0.482222,0,0.00461503,4.91281,0.000939386,7.69572,0.437064,2.28799,2.25861,0.1,0.124859
191000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.81504,1.75657,0.274641,0.533333,0,0.0210156,185.359,0.000113378,8.01758,0.375797,2.66101,1.82601,0.5,0.673785
191000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.2,5.365,3.25996,0.347547,0.491111,0,0.739573,212.398,0.00348202,7.2403,0.52042,1.92152,1.79088,0.3,0.28045
191000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.36506,2.02101,0.289092,0.485556,0,0.0122354,53.6552,0.000228037,7.43081,0.487181,2.05263,1.73107,0.4,0.150055
191100,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.86207,2.66834,0.291224,0.504444,0,0.0438388,41.3558,0.00106004,7.58689,0.445292,2.24572,2.21406,0.1,0.0946238
191100,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.30425,2.37964,0.30914,0.482222,0,0.00261904,4.3845,0.00059734,7.69592,0.437905,2.2836,2.25428,0.1,0.122827
191100,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.81426,1.75046,0.274506,0.533333,0,0.0175919,183.066,9.60961e-05,8.02221,0.376138,2.6586,1.82295,0.5,0.666834
191100,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.2,5.36422,3.25724,0.34767,0.491111,0,0.719606,208.623,0.00344932,7.23993,0.520825,1.92003,1.78954,0.3,0.274382
191100,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.38024,2.02063,0.288991,0.485556,0,0.0107298,52.8098,0.000203179,7.42845,0.486214,2.05671,1.73539,0.4,0.145611
191200,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.86739,2.67045,0.290805,0.504444,0,0.0389342,41.0238,0.000949064,7.58977,0.444945,2.24747,2.21581,0.1,0.0915389
191200,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.29619,2.37419,0.309475,0.482222,0,0.00275428,3.88277,0.000709358,7.69617,0.438683,2.27955,2.25029,0.1,0.121294
191200,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.8108,1.74573,0.274414,0.532222,0,0.0145117,181.878,7.97883e-05,8.02639,0.376273,2.65764,1.82138,0.5,0.661252
191200,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.2,5.36361,3.2541,0.347874,0.491111,0,0.595076,204.87,0.00290465,7.2393,0.521286,1.91833,1.788,0.3,0.268549
191200,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.38967,2.01922,0.289014,0.485556,0,0.052636,52.1159,0.00100998,7.42719,0.485375,2.06026,1.73927,0.4,0.142127
191300,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.88032,2.67393,0.290564,0.504444,0,0.033082,41.0882,0.000805148,7.59216,0.444575,2.24934,2.21769,0.1,0.0894059
191300,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.28893,2.36946,0.309775,0.482222,0,0.00260669,3.38375,0.000770355,7.69636,0.439404,2.27581,2.2466,0.1,0.120052
191300,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.80666,1.74257,0.274388,0.532222,0,0.0517488,180.521,0.000286664,8.03021,0.37612,2.65872,1.82168,0.5,0.656655
191300,A_w10_T10000_std_lr0.01_bfull_s3_none,0.2,0,0.2,5.35669,3.24917,0.348084,0.49,0,0.400197,201.004,0.00199099,7.2384,0.521787,1.91649,1.87292,0.2,0.263139
191300,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.39771,2.01944,0.2891,0.485556,0,0.0771845,51.5754,0.00149654,7.42675,0.484636,2.0634,1.74271,0.4,0.139158
191400,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.89323,2.67806,0.290373,0.504444,0,0.0380369,40.6837,0.000934942,7.59402,0.444214,2.25117,2.21951,0.1,0.0876676
191400,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.2828,2.36409,0.310052,0.483333,0,0.00194387,3.17831,0.000611606,7.6964,0.440086,2.27228,2.24312,0.1,0.119081
191400,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.80378,1.74029,0.274345,0.532222,0,0.0454499,179.355,0.000253407,8.03367,0.375998,2.65959,1.82188,0.5,0.652515
191400,A_w10_T10000_std_lr0.01_bfull_s3_none,0.3,0,0.2,5.35327,3.24649,0.348291,0.49,0,0.502722,198.333,0.00253473,7.23693,0.522373,1.91434,1.78437,0.3,0.258386
191400,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.40621,2.02003,0.289163,0.488889,0,0.098927,54.043,0.00183052,7.42657,0.483944,2.06635,1.74597,0.4,0.13631
191500,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.90532,2.68243,0.290204,0.504444,0,0.0312775,40.8597,0.000765484,7.59559,0.44386,2.25296,2.22131,0.1,0.0861808
191500,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.27688,2.35853,0.310303,0.483333,0,0.00781926,2.97537,0.002628,7.6964,0.440723,2.269,2.23988,0.1,0.118335
191500,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.80148,1.73835,0.27429,0.532222,0,0.0406567,178.263,0.000228071,8.03669,0.375902,2.66027,1.82201,0.5,0.648841
191500,A_w10_T10000_std_lr0.01_bfull_s3_none,0.2,0,0.2,5.34984,3.24329,0.348674,0.49,0,0.788277,194.762,0.00404739,7.23528,0.522971,1.91215,1.86865,0.2,0.25414
191500,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.4134,2.02078,0.289239,0.488889,0,0.117108,50.7781,0.00230628,7.42636,0.483308,2.06907,1.74901,0.4,0.134037
191600,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.91694,2.68688,0.290054,0.504444,0,0.0613832,40.5572,0.00151349,7.597,0.443511,2.25474,2.22309,0.1,0.0849896
191600,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.27237,2.35599,0.310556,0.483333,0,0.00232898,2.73252,0.000852317,7.69617,0.441316,2.26595,2.23688,0.1,0.117643
191600,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.79892,1.73664,0.274221,0.532222,0,0.0142183,177.023,8.03189e-05,8.03958,0.375824,2.66082,1.82209,0.5,0.645546
191600,A_w10_T10000_std_lr0.01_bfull_s3_none,0.2,0,0.2,5.34866,3.24214,0.349204,0.49,0,0.570938,191.482,0.00298168,7.23409,0.523577,1.90994,1.86649,0.2,0.247464
191600,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.42048,2.02233,0.289257,0.488889,0,0.0813447,52.8922,0.00153793,7.4265,0.482676,2.07178,1.75204,0.4,0.131321
191700,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.9276,2.69136,0.289909,0.504444,0,0.0312125,40.7227,0.000766464,7.59823,0.44317,2.25647,2.22482,0.1,0.083684
191700,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.26856,2.35317,0.310787,0.483333,0,0.00187255,2.55727,0.000732246,7.69591,0.44186,2.26316,2.23412,0.1,0.117088
191700,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.79459,1.73543,0.274142,0.532222,0,0.0141921,176.332,8.04852e-05,8.04236,0.375751,2.66133,1.82222,0.5,0.642695
191700,A_w10_T10000_std_lr0.01_bfull_s3_none,0.2,0,0.2,5.34431,3.23953,0.349749,0.49,0,0.460619,191.128,0.00241,7.23276,0.52429,1.90734,1.86395,0.2,0.24244
191700,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.42641,2.02313,0.289293,0.488889,0,0.0466777,50.0894,0.000931888,7.42642,0.482112,2.07421,1.75481,0.4,0.129392
191800,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.93727,2.69561,0.289768,0.504444,0,0.0318024,40.6841,0.000781692,7.59937,0.442837,2.25817,2.22652,0.1,0.0826339
191800,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.26555,2.35115,0.311005,0.483333,0,0.00146741,2.41443,0.000607767,7.69559,0.442365,2.26057,2.23158,0.1,0.116607
191800,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.79228,1.73564,0.274085,0.532222,0,0.0155112,175.736,8.82641e-05,8.04486,0.375651,2.66204,1.82251,0.5,0.640246
191800,A_w10_T10000_std_lr0.01_bfull_s3_none,0.2,0,0.2,5.34098,3.23565,0.350301,0.49,0,0.580324,186.949,0.00310418,7.23133,0.525036,1.90463,1.8613,0.2,0.237783
191800,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.43338,2.0229,0.289315,0.488889,0,0.245519,48.2592,0.0050875,7.4262,0.481571,2.07654,1.75751,0.4,0.127829
191900,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.94668,2.69959,0.289744,0.504444,0,0.0642282,40.4135,0.00158928,7.60047,0.442506,2.25986,2.22821,0.1,0.0818232
191900,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.26257,2.34821,0.311228,0.483333,0,0.00134645,2.29031,0.000587891,7.69529,0.442836,2.25817,2.22921,0.1,0.11621
191900,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.79058,1.73647,0.274029,0.535556,0,0.0177552,175.303,0.000101283,8.04702,0.375539,2.66284,1.82293,0.5,0.638037
191900,A_w10_T10000_std_lr0.01_bfull_s3_none,0.2,0,0.2,5.3376,3.23081,0.350805,0.49,0,0.409155,184.321,0.00221979,7.23002,0.525744,1.90207,1.85878,0.2,0.233149
191900,A_w10_T10000_std_lr0.01_bfull_s4_none,0.4,0,0.4,3.44178,2.02447,0.289289,0.488889,0,0.00948788,49.5425,0.00019151,7.426,0.481038,2.07884,1.76015,0.4,0.125467
192000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.1,0.0222222,0.1,4.9552,2.70337,0.289731,0.504444,0,0.0412832,40.6951,0.00101445,7.60146,0.442183,2.26151,2.22985,0.1,0.0808668
192000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.1,0.0222222,0.1,6.257,2.34355,0.311519,0.483333,0,0.00129831,2.13366,0.000608488,7.69516,0.443305,2.25578,2.22686,0.1,0.11579
192000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.5,0.0222222,0.2,2.78681,1.73697,0.273971,0.535556,0,0.0339784,175.174,0.000193969,8.04911,0.375466,2.66336,1.8232,0.5,0.636106
192000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.2,0,0.2,5.33519,3.22781,0.351312,0.49,0,0.349692,181.883,0.00192261,7.2284,0.526485,1.89939,1.85612,0.2,0.228727
