act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,none,0,0,9,b1,1,100,2.057975772,1.434564663,0.2109972727,6.798972538,0.103679385,1.428191288,0.002057975772,0.002039730354,0.001497117158,0.0005426131961,0
R,none,0,0,9,W2,2,10000,1121.95407,33.49558284,5.78005976,5.79502362,0.2957879141,32.26190094,1.12195407,1.040830252,0.7681502194,0.2726800328,0
R,none,0,0,9,b2,1,100,115.0673149,10.72694341,0.5586943256,19.20002212,0.1992029662,10.62975892,0.1150673149,0.1129917747,0.1033932895,0.009598485241,0
R,none,0,0,9,W3,2,1000,1761.103088,41.96549879,1.805810489,23.23914887,0.3996401063,41.27702989,1.761103088,1.703793196,1.612800564,0.0909926322,0
R,none,0,0,9,b3,1,10,0.361797783,0.6014962868,0.2005723138,2.998899875,0.08260032039,0.6181396705,0.000361797783,0.0003820966522,0.0001607400321,0.0002213566201,0
R,none,0,0,10,W1,2,78400,2111.343941,45.94936279,5.761751502,7.974894921,0.1472082704,45.45982064,2.111343941,2.066595293,1.615044101,0.4515511913,0
R,none,0,0,10,b1,1,100,2.097506528,1.44827709,0.2109972727,6.863961183,0.09661087631,1.443253681,0.002097506528,0.002082981188,0.001530861345,0.0005521198428,0
R,none,0,0,10,W2,2,10000,1121.733619,33.49229193,5.78005976,5.794454265,0.2960567715,32.25704511,1.121733619,1.040516959,0.7679678117,0.2725491475,0
R,none,0,0,10,b2,1,100,113.0967915,10.63469753,0.5586943256,19.03491236,0.19351595,10.54084263,0.1130967915,0.1111093633,0.1015258405,0.00958352281,0
R,none,0,0,10,W3,2,1000,1762.04093,41.97667126,1.805810489,23.24533583,0.3947152612,41.29723402,1.76204093,1.705461538,1.613698055,0.09176348253,0
R,none,0,0,10,b3,1,10,0.357283665,0.5977321013,0.2005723138,2.980132652,0.01902981653,0.6268572448,0.000357283665,0.0003929500053,0.0001577358968,0.0002352141085,0
R,none,0,0,11,W1,2,78400,2111.182103,45.94760172,5.761751502,7.974589271,0.1471711136,45.45828985,2.111182103,2.066456116,1.614902557,0.4515535587,0
R,none,0,0,11,b1,1,100,2.113834051,1.45390304,0.2109972727,6.890624801,0.09845482741,1.448429497,0.002113834051,0.002097948008,0.001544814747,0.0005531332612,0
R,none,0,0,11,W2,2,10000,1124.473215,33.5331659,5.78005976,5.801525813,0.2960368842,32.29743606,1.124473215,1.043124376,0.7702349004,0.2728894755,0
R,none,0,0,11,b2,1,100,114.695502,10.70959859,0.5586943256,19.16897685,0.1925937475,10.61616285,0.114695502,0.1127029136,0.1030408574,0.009662056161,0
R,none,0,0,11,W3,2,1000,1795.149947,42.36920989,1.805810489,23.46271115,0.3869266193,41.70375039,1.795149947,1.739202796,1.645389371,0.09381342504,0
R,none,0,0,11,b3,1,10,0.3720527061,0.6099612333,0.2005723138,3.041103838,0.02319056713,0.637657925,0.0003720527061,0.0004066076293,0.0001675992874,0.0002390083419,0
R,none,0,0,12,W1,2,78400,2111.258608,45.94843423,5.761751502,7.97473376,0.1471496965,45.45924052,2.111258608,2.066542549,1.614969468,0.4515730803,0
R,none,0,0,12,b1,1,100,2.122029372,1.4567187,0.2109972727,6.903969333,0.0992689441,1.451043034,0.002122029372,0.002105525886,0.001551821875,0.0005537040112,0
R,none,0,0,12,W2,2,10000,1131.15907,33.63270833,5.78005976,5.818747509,0.2958001979,32.39693809,1.13115907,1.049561597,0.7757700325,0.2737915649,0
R,none,0,0,12,b2,1,100,116.2242628,10.78073573,0.5586943256,19.29630432,0.1833032076,10.69244041,0.1162242628,0.1143282819,0.1044901304,0.009838151502,0
R,none,0,0,12,W3,2,1000,1833.072425,42.81439506,1.805810489,23.70924043,0.3798707177,42.1615252,1.833072425,1.777594207,1.681704009,0.09589019861,0
R,none,0,0,12,b3,1,10,0.3555901112,0.5963137691,0.2005723138,2.973061225,0.1074686551,0.6083683056,0.0003555901112,0.0003701119952,0.0001566112994,0.0002135006958,0
R,none,0,0,13,W1,2,78400,2111.291375,45.94879079,5.761751502,7.974795645,0.1471502003,45.45959134,2.111291375,2.066574445,1.614998127,0.4515763178,0
R,none,0,0,13,b1,1,100,2.119864994,1.455975616,0.2109972727,6.90044756,0.09905997387,1.450352037,0.002119864994,0.002103521031,0.001549971075,0.0005535499563,0
R,none,0,0,13,W2,2,10000,1131.188469,33.6331454,5.78005976,5.818823126,0.2957958285,32.39739498,1.131188469,1.049591201,0.7757943796,0.2737968217,0
R,none,0,0,13,b2,1,100,116.2100361,10.78007589,0.5586943256,19.29512328,0.1853550074,10.69062558,0.1162100361,0.1142894754,0.104476641,0.009812834326,0
R,none,0,0,13,W3,2,1000,1829.728998,42.77533166,1.805810489,23.68760837,0.3795256538,42.12312527,1.829728998,1.774357682,1.678501665,0.09585601773,0
R,none,0,0,13,b3,1,10,0.2163895102,0.4651768591,0.2005723138,2.319247608,0.1692625387,0.47437731,0.0002163895102,0.0002250338323,7.001556537e-05,0.0001550182669,0
R,none,0,0,14,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,14,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,14,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,14,b2,1,100,116.4841895,10.79278414,0.5586943256,19.31786963,0.1799126668,10.70638267,0.1164841895,0.1146266299,0.1047365944,0.009890035517,0
R,none,0,0,14,W3,2,1000,1827.376695,42.74782679,1.805810489,23.67237706,0.376640986,42.1009316,1.827376695,1.772488441,1.676248699,0.0962397424,0
R,none,0,0,14,b3,1,10,0.2216983034,0.470848493,0.2005723138,2.347524861,-0.02257680939,0.5159378129,0.0002216983034,0.0002661918268,7.304921307e-05,0.0001931426138,0
R,none,0,0,15,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,15,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,15,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,15,b2,1,100,116.4665539,10.7919671,0.5586943256,19.31640721,0.1792618968,10.70593322,0.1164665539,0.114617006,0.1047198717,0.009897134335,0
R,none,0,0,15,W3,2,1000,1820.389191,42.66601916,1.805810489,23.62707461,0.3741867468,42.02368856,1.820389191,1.7659904,1.669556652,0.09643374817,0
R,none,0,0,15,b3,1,10,0.1574430052,0.3967908835,0.2005723138,1.978293395,0.04989404523,0.4355807579,0.0001574430052,0.0001897305966,3.85017271e-05,0.0001512288695,0
R,none,0,0,16,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,16,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,16,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,16,b2,1,100,116.4562877,10.79149145,0.5586943256,19.31555585,0.1784769971,10.70590023,0.1164562877,0.1146162997,0.104710137,0.009906162672,0
R,none,0,0,16,W3,2,1000,1818.662755,42.64578238,1.805810489,23.61586813,0.3734971463,42.00473218,1.818662755,1.764397526,1.667903304,0.09649422156,0
R,none,0,0,16,b3,1,10,0.1491344117,0.3861792482,0.2005723138,1.925386614,0.1575035696,0.4061578501,0.0001491344117,0.0001649641992,3.44499341e-05,0.0001305142651,0
R,none,0,0,17,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,17,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,17,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,17,b2,1,100,116.4553614,10.79144853,0.5586943256,19.31547903,0.1784973458,10.7058459,0.1164553614,0.1146151365,0.1047092586,0.009905877904,0
R,none,0,0,17,W3,2,1000,1818.245311,42.64088778,1.805810489,23.61315766,0.3733438286,42.00012257,1.818245311,1.764010295,1.667503538,0.09650675794,0
R,none,0,0,17,b3,1,10,0.1459887771,0.3820847774,0.2005723138,1.904972676,0.1817838886,0.3979394241,0.0001459887771,0.0001583557853,3.294677444e-05,0.0001254090109,0
R,none,0,0,18,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,18,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,18,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,18,b2,1,100,116.4532393,10.79135021,0.5586943256,19.31530305,0.178253236,10.70588519,0.1164532393,0.1146159776,0.1047072464,0.009908731159,0
R,none,0,0,18,W3,2,1000,1817.90453,42.63689165,1.805810489,23.61094473,0.373094265,41.99658715,1.81790453,1.763713333,1.667177189,0.09653614359,0
R,none,0,0,18,b3,1,10,0.1095044037,0.3309144961,0.2005723138,1.649851317,0.09276796029,0.3707009759,0.0001095044037,0.0001374192136,1.698908448e-05,0.0001204301291,0
R,none,0,0,19,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,19,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,19,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,19,b2,1,100,116.4514452,10.79126708,0.5586943256,19.31515426,0.1779773635,10.70595753,0.1164514452,0.1146175265,0.1047055452,0.009911981314,0
R,none,0,0,19,W3,2,1000,1817.456167,42.63163341,1.805810489,23.60803288,0.3729811803,41.99154042,1.817456167,1.763289467,1.666747817,0.09654164973,0
R,none,0,0,19,b3,1,10,0.104516598,0.323290269,0.2005723138,1.611838957,0.4919234677,0.2845174656,0.000104516598,8.095018823e-05,1.505969653e-05,6.58904917e-05,0
R,none,0,0,20,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,20,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,20,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,20,b2,1,100,116.4508869,10.79124121,0.5586943256,19.31510796,0.1778626021,10.70599632,0.1164508869,0.1146183571,0.1047050158,0.009913341346,0
R,none,0,0,20,W3,2,1000,1817.094898,42.62739609,1.805810489,23.60568639,0.3727173173,41.98779022,1.817094898,1.762974528,1.666401851,0.09657267685,0
R,none,0,0,20,b3,1,10,0.0725986231,0.2694413166,0.2005723138,1.343362459,0.5051369781,0.2413092992,7.25986231e-05,5.82301779e-05,4.742939548e-06,5.348723835e-05,0
R,none,0,0,21,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,21,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,21,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,21,b2,1,100,116.4497412,10.79118813,0.5586943256,19.31501294,0.1772907319,10.70626534,0.1164497412,0.1146241176,0.1047039294,0.009920188161,0
R,none,0,0,21,W3,2,1000,1816.380435,42.61901495,1.805810489,23.60104518,0.3721948458,41.98037361,1.816380435,1.762351768,1.665717658,0.09663411008,0
R,none,0,0,21,b3,1,10,0.107125603,0.3273004782,0.2005723138,1.631832789,0.5519182853,0.2736619073,0.000107125603,7.48908395e-05,1.606002765e-05,5.883081185e-05,0
R,none,0,0,22,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,22,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,22,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,22,b2,1,100,116.4497412,10.79118813,0.5586943256,19.31501294,0.1772907319,10.70626534,0.1164497412,0.1146241176,0.1047039294,0.009920188161,0
R,none,0,0,22,W3,2,1000,1816.380435,42.61901495,1.805810489,23.60104518,0.3721948458,41.98037361,1.816380435,1.762351768,1.665717658,0.09663411008,0
R,none,0,0,22,b3,1,10,0.1386842725,0.3724033733,0.2005723138,1.856703781,0.272800542,0.3716994806,0.0001386842725,0.0001381605039,2.952591302e-05,0.0001086345908,0
R,none,0,0,23,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,23,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,23,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,23,b2,1,100,116.4497412,10.79118813,0.5586943256,19.31501294,0.1772907319,10.70626534,0.1164497412,0.1146241176,0.1047039294,0.009920188161,0
R,none,0,0,23,W3,2,1000,1816.380435,42.61901495,1.805810489,23.60104518,0.3721948458,41.98037361,1.816380435,1.762351768,1.665717658,0.09663411008,0
R,none,0,0,23,b3,1,10,0.1676373949,0.4094354588,0.2005723138,2.04133587,0.5101738668,0.3522417436,0.0001676373949,0.0001240742459,4.362381332e-05,8.045043259e-05,0
R,none,0,0,24,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,24,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,24,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,24,b2,1,100,116.4497412,10.79118813,0.5586943256,19.31501294,0.1772907319,10.70626534,0.1164497412,0.1146241176,0.1047039294,0.009920188161,0
R,none,0,0,24,W3,2,1000,1816.380435,42.61901495,1.805810489,23.60104518,0.3721948458,41.98037361,1.816380435,1.762351768,1.665717658,0.09663411008,0
R,none,0,0,24,b3,1,10,0.2312086543,0.4808416105,0.2005723138,2.397347876,0.3392426432,0.4538748747,0.0002312086543,0.0002060024019,7.855087865e-05,0.0001274515233,0
R,none,0,0,25,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,25,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,25,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,25,b2,1,100,116.4497412,10.79118813,0.5586943256,19.31501294,0.1772907319,10.70626534,0.1164497412,0.1146241176,0.1047039294,0.009920188161,0
R,none,0,0,25,W3,2,1000,1816.380435,42.61901495,1.805810489,23.60104518,0.3721948458,41.98037361,1.816380435,1.762351768,1.665717658,0.09663411008,0
R,none,0,0,25,b3,1,10,0.1707130806,0.4131743949,0.2005723138,2.059977208,0.3214983894,0.3970596003,0.0001707130806,0.0001576563262,4.519964488e-05,0.0001124566813,0
R,none,0,0,26,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,26,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
R,none,0,0,26,W2,2,10000,1130.349069,33.62066432,5.78005976,5.816663792,0.2958725441,32.38463622,1.130349069,1.048764663,0.7750992623,0.273665401,0
R,none,0,0,26,b2,1,100,116.4497412,10.79118813,0.5586943256,19.31501294,0.1772907319,10.70626534,0.1164497412,0.1146241176,0.1047039294,0.009920188161,0
R,none,0,0,26,W3,2,1000,1816.380435,42.61901495,1.805810489,23.60104518,0.3721948458,41.98037361,1.816380435,1.762351768,1.665717658,0.09663411008,0
R,none,0,0,26,b3,1,10,0.1462872847,0.382475208,0.2005723138,1.906919259,0.03524025272,0.4255698541,0.0001462872847,0.0001811097007,3.308866291e-05,0.0001480210378,0
R,none,0,0,27,W1,2,78400,2111.699704,45.95323387,5.761751502,7.97556678,0.1470850742,45.46437865,2.111699704,2.067009726,1.615355255,0.4516544706,0
R,none,0,0,27,b1,1,100,2.148201873,1.465674545,0.2109972727,6.946414645,0.1015198927,1.45942831,0.002148201873,0.002129930992,0.001574215058,0.0005557159334,0
