step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
2000,A_w100_T10000_std_lr0.01_s5,0.19,0.00343434,0.19,12.2633,5.08089,0.182463,0.500788,0,0.174818,2.79002,0.0626582,19.4298,0.111441,8.97332,8.23396,0.19,0.0614368
2000,A_w100_T10000_std_lr0.01_s6,0.26,0.00282828,0.24,12.8159,5.30023,0.184783,0.498768,0,5.31256,10.2433,0.518635,19.2789,0.104218,9.59526,9.47436,0.26,0.143611
2000,A_w100_T10000_std_lr0.01_s7,0.33,0.00282828,0.31,13.5292,5.20216,0.177546,0.500616,0,0.595114,12.7808,0.0465633,19.4958,0.0900928,11.0997,8.92566,0.33,0.173387
2000,A_w100_T10000_std_lr0.01_s8,0.27,0.0040404,0.25,14.6393,5.89894,0.186926,0.502222,0,3.24264,28.2649,0.114723,19.3158,0.11598,8.62219,7.02603,0.27,0.303783
2000,A_w100_T10000_std_lr0.01_s9,0.26,0.0020202,0.24,16.3449,6.61326,0.17646,0.500929,0,2.89464,19.4724,0.148653,19.5356,0.0936956,10.6729,9.26911,0.26,0.212071
3000,A_w100_T10000_std_lr0.01_s0,0.32,0.00262626,0.32,11.5725,5.11544,0.181657,0.504556,0,0.0849515,2.15967,0.0393355,19.4098,0.103495,9.6623,8.74492,0.32,0.037803
3000,A_w100_T10000_std_lr0.01_s1,0.19,0.00444444,0.17,13.9436,5.15152,0.183124,0.498758,0,1.37813,9.76034,0.141197,19.4342,0.109381,9.14237,8.79226,0.19,0.100769
3000,A_w100_T10000_std_lr0.01_s2,0.23,0.00444444,0.23,16.6523,6.17161,0.180865,0.501212,0,1.69242,46.974,0.0360289,19.3215,0.0947153,10.558,8.8003,0.23,0.308462
3000,A_w100_T10000_std_lr0.01_s3,0.25,0.00282828,0.25,14.4819,5.70973,0.180737,0.499081,0,9.87682,18.9136,0.522208,19.3682,0.0994182,10.0585,8.93993,0.25,0.154731
3000,A_w100_T10000_std_lr0.01_s4,0.31,0.00181818,0.3,12.7596,5.25686,0.181247,0.499808,0,0.197119,5.03105,0.0391805,19.4132,0.0933572,10.7115,8.48109,0.31,0.034767
3000,A_w100_T10000_std_lr0.01_s5,0.2,0.00323232,0.19,12.5662,5.04024,0.182677,0.500677,0,0.630101,2.45078,0.257102,19.4193,0.112681,8.87464,8.03214,0.2,0.0496608
3000,A_w100_T10000_std_lr0.01_s6,0.25,0.00282828,0.24,13.0608,5.32551,0.185106,0.498646,0,0.251649,4.0466,0.0621877,19.2689,0.106419,9.39678,9.02247,0.25,0.0354189
3000,A_w100_T10000_std_lr0.01_s7,0.33,0.00242424,0.32,14.1033,5.18388,0.177831,0.500939,0,4.89484,15.5145,0.315502,19.486,0.0920039,10.8691,8.75939,0.33,0.200387
3000,A_w100_T10000_std_lr0.01_s8,0.25,0.00464646,0.25,15.2981,6.12204,0.187158,0.502121,0,6.5534,25.5429,0.256565,19.3029,0.116229,8.60373,7.22291,0.25,0.250702
3000,A_w100_T10000_std_lr0.01_s9,0.26,0.00262626,0.24,16.5797,6.57319,0.176328,0.50105,0,0.521894,10.0331,0.0520175,19.5228,0.093877,10.6522,9.38161,0.26,0.0845524
4000,A_w100_T10000_std_lr0.01_s0,0.32,0.00282828,0.32,11.7909,5.16225,0.181633,0.504303,0,0.149366,1.7283,0.0864234,19.4104,0.103403,9.67088,8.76504,0.32,0.0267588
4000,A_w100_T10000_std_lr0.01_s1,0.18,0.00424242,0.17,14.4183,5.30609,0.183134,0.498788,0,0.342607,6.10005,0.0561646,19.4258,0.112628,8.87877,8.61314,0.18,0.060071
4000,A_w100_T10000_std_lr0.01_s2,0.26,0.00505051,0.23,16.9348,6.25898,0.181798,0.500818,0,2.53754,38.8609,0.0652981,19.2676,0.1008,9.92066,8.00282,0.26,0.206183
4000,A_w100_T10000_std_lr0.01_s3,0.25,0.00242424,0.25,15.1024,5.87104,0.181015,0.49902,0,5.96431,9.63025,0.619331,19.3473,0.101614,9.84112,8.79615,0.25,0.0777625
4000,A_w100_T10000_std_lr0.01_s4,0.31,0.00141414,0.3,13.0741,5.34215,0.181294,0.499828,0,1.08199,4.23569,0.255446,19.4124,0.0933992,10.7067,8.47785,0.31,0.0351951
4000,A_w100_T10000_std_lr0.01_s5,0.21,0.00323232,0.19,12.7926,5.01989,0.182867,0.50098,0,0.073729,1.72455,0.0427527,19.4131,0.113292,8.82677,8.07298,0.21,0.0271775
4000,A_w100_T10000_std_lr0.01_s6,0.25,0.00282828,0.24,13.2249,5.32879,0.185394,0.498727,0,0.439274,1.85045,0.237388,19.2603,0.107852,9.27197,8.89559,0.25,0.0166808
4000,A_w100_T10000_std_lr0.01_s7,0.32,0.00222222,0.32,14.8972,5.38153,0.178135,0.50095,0,1.38182,8.59825,0.16071,19.4781,0.0940802,10.6292,8.5803,0.32,0.0966645
4000,A_w100_T10000_std_lr0.01_s8,0.25,0.00505051,0.25,15.4786,6.08442,0.187528,0.501657,0,0.224532,10.9333,0.0205365,19.287,0.117162,8.5352,7.18693,0.25,0.0690423
4000,A_w100_T10000_std_lr0.01_s9,0.26,0.00262626,0.24,17.0114,6.66945,0.176366,0.50095,0,0.233654,5.67774,0.0411527,19.5107,0.0942003,10.6157,9.24581,0.26,0.0389671
5000,A_w100_T10000_std_lr0.01_s0,0.32,0.00242424,0.32,11.8134,5.11807,0.181745,0.50402,0,0.0250094,1.24305,0.0201193,19.4079,0.10356,9.65621,8.75761,0.32,0.0158298
5000,A_w100_T10000_std_lr0.01_s1,0.18,0.00363636,0.17,14.6317,5.30374,0.183098,0.49896,0,0.196925,3.63995,0.0541009,19.4196,0.114889,8.70403,8.41545,0.18,0.0255507
5000,A_w100_T10000_std_lr0.01_s2,0.25,0.00545455,0.23,17.0647,6.34083,0.182661,0.500697,0,1.19413,11.7721,0.101437,19.2195,0.106035,9.43087,7.78816,0.25,0.049393
5000,A_w100_T10000_std_lr0.01_s3,0.25,0.00242424,0.25,15.1042,5.87223,0.181176,0.49897,0,0.20418,1.51691,0.134602,19.3372,0.102518,9.75443,8.7373,0.25,0.0083061
5000,A_w100_T10000_std_lr0.01_s4,0.31,0.00161616,0.3,13.1042,5.27973,0.181298,0.499737,0,0.277842,2.08478,0.133272,19.4113,0.0934496,10.701,8.43978,0.31,0.0148538
5000,A_w100_T10000_std_lr0.01_s5,0.22,0.00323232,0.19,12.8863,4.97163,0.182953,0.500899,0,0.0134033,0.766582,0.0174844,19.4094,0.113914,8.77859,7.95573,0.22,0.0112725
5000,A_w100_T10000_std_lr0.01_s6,0.25,0.00282828,0.24,13.2381,5.28898,0.185484,0.498758,0,0.0225572,0.830144,0.0271726,19.2574,0.108459,9.22007,8.83564,0.25,0.00606595
5000,A_w100_T10000_std_lr0.01_s7,0.33,0.00222222,0.32,14.9383,5.35024,0.178371,0.500929,0,0.887607,4.55628,0.19481,19.4721,0.0957196,10.4472,8.42975,0.33,0.0480876
5000,A_w100_T10000_std_lr0.01_s8,0.25,0.00525253,0.25,15.7282,6.20631,0.187783,0.501657,0,0.135046,4.94205,0.0273259,19.2794,0.117975,8.4764,7.15398,0.25,0.027026
5000,A_w100_T10000_std_lr0.01_s9,0.26,0.00262626,0.24,17.016,6.61954,0.17639,0.500596,0,0.0556656,1.8284,0.030445,19.5015,0.0939143,10.648,9.20795,0.26,0.0110401
6000,A_w100_T10000_std_lr0.01_s0,0.32,0.00282828,0.32,11.9439,5.14904,0.181751,0.504111,0,0.0585709,1.05274,0.0556364,19.4074,0.10356,9.65623,8.76748,0.32,0.0112508
6000,A_w100_T10000_std_lr0.01_s1,0.18,0.00343434,0.17,14.9893,5.37285,0.183137,0.499071,0,0.160905,2.42236,0.0664247,19.4133,0.116508,8.58309,8.27269,0.18,0.0171302
6000,A_w100_T10000_std_lr0.01_s2,0.25,0.00565657,0.23,17.1153,6.31058,0.183019,0.500808,0,2.41872,11.6905,0.206897,19.1996,0.108889,9.1837,7.61035,0.25,0.0512221
6000,A_w100_T10000_std_lr0.01_s3,0.25,0.00222222,0.25,15.2281,5.89887,0.181276,0.499081,0,0.0780047,0.433602,0.179899,19.3317,0.103142,9.69536,8.67638,0.25,0.00222015
6000,A_w100_T10000_std_lr0.01_s4,0.31,0.00161616,0.3,13.22,5.27934,0.181359,0.499768,0,0.065328,1.39765,0.0467413,19.4099,0.0938396,10.6565,8.40762,0.31,0.00839543
6000,A_w100_T10000_std_lr0.01_s5,0.2,0.0030303,0.19,13.0258,4.95603,0.183096,0.500899,0,0.0198589,0.567682,0.0349824,19.4047,0.114406,8.74082,7.91949,0.2,0.0072586
6000,A_w100_T10000_std_lr0.01_s6,0.25,0.0030303,0.24,13.34,5.27805,0.185525,0.498758,0,0.130356,0.480856,0.271091,19.2552,0.108774,9.19334,8.80482,0.25,0.00430913
6000,A_w100_T10000_std_lr0.01_s7,0.33,0.00222222,0.32,15.1501,5.41059,0.178531,0.500899,0,0.0417475,1.96836,0.0212092,19.4692,0.0970548,10.3035,8.32422,0.33,0.0166919
6000,A_w100_T10000_std_lr0.01_s8,0.25,0.00525253,0.25,15.7803,6.1614,0.187931,0.501657,0,0.0887269,2.43459,0.0364443,19.2727,0.118447,8.4426,7.13944,0.25,0.0119221
6000,A_w100_T10000_std_lr0.01_s9,0.25,0.00262626,0.24,17.084,6.6777,0.176376,0.500596,0,0.0480569,0.717803,0.0669501,19.4965,0.0941016,10.6268,9.09861,0.25,0.00418402
7000,A_w100_T10000_std_lr0.01_s0,0.32,0.00282828,0.32,12.0907,5.17163,0.181825,0.504111,0,0.0816309,0.613189,0.133125,19.4057,0.10353,9.65903,8.77415,0.32,0.00809038
7000,A_w100_T10000_std_lr0.01_s1,0.18,0.00343434,0.17,15.0542,5.33833,0.183184,0.498919,0,0.0533592,0.854184,0.062468,19.4108,0.117802,8.48882,8.16534,0.18,0.0051672
7000,A_w100_T10000_std_lr0.01_s2,0.25,0.00545455,0.23,17.2047,6.34453,0.183226,0.500808,0,0.978456,3.40737,0.287158,19.1872,0.110344,9.0626,7.51245,0.25,0.0194094
7000,A_w100_T10000_std_lr0.01_s3,0.25,0.00222222,0.25,15.2435,5.90951,0.181351,0.499081,0,0.212176,0.446271,0.475443,19.328,0.103466,9.66504,8.64357,0.25,0.00262131
7000,A_w100_T10000_std_lr0.01_s4,0.31,0.00161616,0.3,13.376,5.30835,0.181387,0.499737,0,0.0520545,0.760665,0.0684328,19.4084,0.0941302,10.6236,8.39026,0.31,0.00473561
7000,A_w100_T10000_std_lr0.01_s5,0.2,0.0030303,0.19,13.0895,4.95742,0.183168,0.500899,0,0.012358,0.297954,0.041476,19.4018,0.114959,8.69873,7.88516,0.2,0.00386044
7000,A_w100_T10000_std_lr0.01_s6,0.25,0.00323232,0.24,13.3642,5.29546,0.185557,0.498758,0,0.0057952,0.183343,0.0316085,19.2533,0.108913,9.18166,8.78863,0.25,0.00116151
7000,A_w100_T10000_std_lr0.01_s7,0.33,0.0020202,0.32,15.2755,5.41456,0.178662,0.500899,0,0.101273,1.70961,0.0592375,19.4651,0.0976353,10.2422,8.271,0.33,0.0125518
7000,A_w100_T10000_std_lr0.01_s8,0.25,0.00545455,0.26,15.8115,6.19336,0.18805,0.501657,0,0.104891,0.698125,0.150248,19.2691,0.118641,8.42876,7.13634,0.25,0.0037027
7000,A_w100_T10000_std_lr0.01_s9,0.26,0.00242424,0.24,17.0797,6.64898,0.17637,0.500596,0,0.0284554,0.237141,0.119994,19.4945,0.0941921,10.6166,9.11971,0.26,0.00139755
8000,A_w100_T10000_std_lr0.01_s0,0.32,0.0030303,0.32,12.1226,5.16,0.181856,0.504111,0,0.0148652,0.27623,0.0538147,19.4046,0.103545,9.65761,8.77429,0.32,0.00307432
8000,A_w100_T10000_std_lr0.01_s1,0.18,0.00343434,0.17,15.2075,5.36991,0.183182,0.499061,0,0.142977,0.373327,0.382981,19.409,0.118464,8.44137,8.11056,0.18,0.00282193
8000,A_w100_T10000_std_lr0.01_s2,0.25,0.00565657,0.23,17.226,6.34254,0.183336,0.500808,0,0.0924037,0.430081,0.214852,19.1812,0.111402,8.9765,7.44085,0.25,0.00191015
8000,A_w100_T10000_std_lr0.01_s3,0.25,0.00222222,0.25,15.2705,5.9202,0.181365,0.499081,0,0.00855466,0.0679529,0.125891,19.3267,0.1036,9.65254,8.62853,0.25,0.000311126
8000,A_w100_T10000_std_lr0.01_s4,0.31,0.00161616,0.3,13.4332,5.29814,0.181407,0.499768,0,0.0128595,0.350061,0.0367351,19.4069,0.094434,10.5894,8.37618,0.31,0.00199232
8000,A_w100_T10000_std_lr0.01_s5,0.21,0.0030303,0.19,13.1292,4.93547,0.183236,0.500899,0,0.0122374,0.213197,0.0573996,19.399,0.115311,8.67218,7.94341,0.21,0.00266856
8000,A_w100_T10000_std_lr0.01_s6,0.25,0.00323232,0.24,13.3972,5.29038,0.185571,0.498758,0,0.019619,0.089796,0.218484,19.2521,0.108957,9.17793,8.78637,0.25,0.000659005
8000,A_w100_T10000_std_lr0.01_s7,0.33,0.0020202,0.32,15.4065,5.47848,0.178724,0.501091,0,0.00934873,0.537784,0.0173838,19.4628,0.0980234,10.2016,8.22712,0.33,0.00387633
8000,A_w100_T10000_std_lr0.01_s8,0.25,0.00545455,0.25,15.8204,6.17135,0.188122,0.501657,0,0.0193321,0.244472,0.0790768,19.2679,0.118855,8.41365,7.12916,0.25,0.00116541
8000,A_w100_T10000_std_lr0.01_s9,0.25,0.00242424,0.24,17.0855,6.65766,0.176381,0.500596,0,0.00611842,0.0959373,0.0637752,19.4929,0.0942293,10.6124,9.07365,0.25,0.000527124
9000,A_w100_T10000_std_lr0.01_s0,0.32,0.0030303,0.32,12.1467,5.16728,0.181868,0.504061,0,0.0410026,0.248674,0.164885,19.404,0.103545,9.65766,8.77757,0.32,0.0025376
9000,A_w100_T10000_std_lr0.01_s1,0.18,0.00343434,0.17,15.2474,5.37371,0.183181,0.499061,0,0.0638729,0.19298,0.330983,19.4079,0.118809,8.41689,8.08198,0.18,0.00123641
9000,A_w100_T10000_std_lr0.01_s2,0.25,0.00585859,0.23,17.1989,6.34126,0.183389,0.500808,0,0.00968346,0.0600259,0.161321,19.1785,0.111909,8.93584,7.40714,0.25,0.000247892
9000,A_w100_T10000_std_lr0.01_s3,0.25,0.00222222,0.25,15.2836,5.92558,0.181372,0.499081,0,0.000372709,0.00749629,0.0497191,19.3262,0.103616,9.65099,8.62523,0.25,3.21745e-05
9000,A_w100_T10000_std_lr0.01_s4,0.31,0.00161616,0.3,13.4977,5.31718,0.181415,0.499768,0,0.0227536,0.220793,0.103054,19.4067,0.0945729,10.5739,8.37796,0.31,0.00132977
9000,A_w100_T10000_std_lr0.01_s5,0.21,0.0030303,0.19,13.1406,4.93118,0.183244,0.500828,0,0.00528655,0.0975338,0.0542022,19.3981,0.115509,8.65731,7.80875,0.21,0.00123602
9000,A_w100_T10000_std_lr0.01_s6,0.24,0.00323232,0.24,13.3895,5.28414,0.185583,0.498768,0,0.0319013,0.0699332,0.456169,19.2516,0.108987,9.1754,8.72719,0.24,0.000580158
9000,A_w100_T10000_std_lr0.01_s7,0.32,0.0020202,0.32,15.4756,5.49568,0.178773,0.500879,0,0.019201,0.407542,0.0471142,19.4616,0.0983248,10.1704,8.23149,0.32,0.00278644
9000,A_w100_T10000_std_lr0.01_s8,0.25,0.00525253,0.25,15.8337,6.18727,0.188155,0.501667,0,0.0451183,0.109936,0.410404,19.2668,0.118903,8.41022,7.12799,0.25,0.000691534
9000,A_w100_T10000_std_lr0.01_s9,0.25,0.00242424,0.24,17.0868,6.65268,0.17638,0.500727,0,0.0018247,0.0282141,0.0646733,19.4922,0.094196,10.6162,9.07212,0.25,0.000156302
10000,A_w100_T10000_std_lr0.01_s0,0.32,0.0030303,0.32,12.1818,5.16549,0.181901,0.504061,0,0.00179604,0.098721,0.0181931,19.4029,0.103608,9.65177,8.77385,0.32,0.000925628
10000,A_w100_T10000_std_lr0.01_s1,0.18,0.00343434,0.17,15.2697,5.38154,0.183175,0.499061,0,0.00156213,0.0322716,0.0484057,19.4074,0.119016,8.40221,8.06426,0.18,0.00016771
10000,A_w100_T10000_std_lr0.01_s2,0.25,0.00585859,0.23,17.1935,6.33737,0.183398,0.500808,0,0.000368688,0.00477448,0.0772205,19.1779,0.111954,8.93224,7.40379,0.25,1.95194e-05
10000,A_w100_T10000_std_lr0.01_s3,0.25,0.00222222,0.25,15.2869,5.92642,0.181376,0.499081,0,0.000226641,0.0018329,0.123651,19.326,0.103642,9.64858,8.62243,0.25,8.80309e-06
10000,A_w100_T10000_std_lr0.01_s4,0.31,0.00161616,0.3,13.5489,5.32424,0.181439,0.499768,0,0.0316284,0.148059,0.213621,19.4056,0.0946975,10.5599,8.36889,0.31,0.00098523
10000,A_w100_T10000_std_lr0.01_s5,0.22,0.0030303,0.19,13.1459,4.91228,0.183263,0.500737,0,0.00331334,0.0574602,0.0576633,19.3971,0.115731,8.64072,7.86876,0.22,0.000732916
10000,A_w100_T10000_std_lr0.01_s6,0.24,0.00323232,0.24,13.4098,5.29107,0.185593,0.498737,0,0.000558253,0.0147224,0.0379187,19.251,0.108994,9.17478,8.72602,0.24,9.25177e-05
10000,A_w100_T10000_std_lr0.01_s7,0.33,0.0020202,0.32,15.5458,5.52105,0.178794,0.500929,0,0.0176513,0.211679,0.0833872,19.4613,0.0983435,10.1684,8.20018,0.33,0.00143838
10000,A_w100_T10000_std_lr0.01_s8,0.25,0.00525253,0.25,15.8491,6.18481,0.188173,0.501667,0,0.00061236,0.0131007,0.0467427,19.2664,0.118949,8.40696,7.12637,0.25,7.06857e-05
10000,A_w100_T10000_std_lr0.01_s9,0.25,0.00242424,0.24,17.0929,6.65518,0.176388,0.500727,0,0.00234128,0.0104665,0.223692,19.4916,0.0942104,10.6145,9.06877,0.25,6.42739e-05
11000,A_w100_T10000_std_lr0.01_s0,0.33,0.00242424,0.32,11.4862,5.01533,0.182044,0.504232,0,0.0423797,0.859921,0.0492833,19.4024,0.104005,9.61494,8.48883,0.33,0.00925568
11000,A_w100_T10000_std_lr0.01_s1,0.25,0.00242424,0.2,14.2424,4.87242,0.182482,0.499202,0,1.71121,33.3759,0.0512708,19.3885,0.122585,8.15762,7.15019,0.25,0.309365
11000,A_w100_T10000_std_lr0.01_s2,0.3,0.00343434,0.23,17.5506,5.80828,0.185122,0.501434,0,1.02756,23.9369,0.0429278,19.113,0.116169,8.60812,7.42903,0.3,0.136527
11000,A_w100_T10000_std_lr0.01_s3,0.4,0.00161616,0.36,15.5985,5.91771,0.182548,0.499091,0,1.53545,39.1498,0.03922,19.255,0.120364,8.30812,6.69959,0.4,0.304495
11000,A_w100_T10000_std_lr0.01_s4,0.42,0.0020202,0.39,15.1543,4.89189,0.182908,0.500283,0,4.24208,58.5314,0.0724753,19.3662,0.102162,9.78842,7.86985,0.42,0.645646
11000,A_w100_T10000_std_lr0.01_s5,0.17,0.00282828,0.15,14.547,5.41244,0.183321,0.500616,0,0.562592,9.44227,0.0595823,19.3824,0.113936,8.77689,8.13472,0.17,0.144831
11000,A_w100_T10000_std_lr0.01_s6,0.28,0.00181818,0.24,11.7402,4.69962,0.185328,0.498596,0,0.352273,0.893214,0.394388,19.2557,0.107622,9.29175,9.12773,0.28,0.00984653
11000,A_w100_T10000_std_lr0.01_s7,0.38,0.00222222,0.35,13.6622,4.74899,0.178702,0.501899,0,1.72756,9.45755,0.182665,19.4631,0.0981944,10.1839,7.75233,0.38,0.0781406
11000,A_w100_T10000_std_lr0.01_s8,0.33,0.00505051,0.3,14.9092,5.33563,0.187997,0.50202,0,4.86612,28.4994,0.170744,19.251,0.117494,8.51106,7.12237,0.33,0.228533
11000,A_w100_T10000_std_lr0.01_s9,0.31,0.000808081,0.3,15.5699,5.89594,0.176743,0.500727,0,0.438013,12.6388,0.0346562,19.4966,0.0934323,10.7029,9.57067,0.31,0.119636
12000,A_w100_T10000_std_lr0.01_s0,0.33,0.00262626,0.32,11.5172,5.01383,0.18199,0.504232,0,0.025769,0.483146,0.0533359,19.4021,0.104018,9.61375,8.44869,0.33,0.00473171
12000,A_w100_T10000_std_lr0.01_s1,0.25,0.00323232,0.2,14.9431,5.05579,0.182522,0.499485,0,3.7119,27.1709,0.136613,19.3523,0.128824,7.76254,6.97729,0.25,0.233262
12000,A_w100_T10000_std_lr0.01_s2,0.27,0.00343434,0.23,17.7878,5.82277,0.186023,0.50204,0,0.0935151,3.90587,0.0239422,19.0673,0.120486,8.29969,7.3693,0.27,0.0180889
12000,A_w100_T10000_std_lr0.01_s3,0.38,0.0020202,0.36,16.0433,6.05029,0.183085,0.499151,0,1.12431,25.4376,0.0441989,19.2006,0.129407,7.72754,6.08675,0.38,0.142746
12000,A_w100_T10000_std_lr0.01_s4,0.45,0.0030303,0.4,15.6284,4.75719,0.184384,0.500525,0,4.57554,48.8476,0.0936697,19.2992,0.107991,9.26002,7.18932,0.45,0.299914
12000,A_w100_T10000_std_lr0.01_s5,0.18,0.00222222,0.15,14.8557,5.55923,0.183236,0.500545,0,0.0427878,3.47119,0.0123265,19.378,0.113091,8.84244,8.12636,0.18,0.0434554
12000,A_w100_T10000_std_lr0.01_s6,0.27,0.0020202,0.24,11.6746,4.65248,0.18538,0.498737,0,0.108473,0.336112,0.322728,19.254,0.107328,9.31725,9.04923,0.27,0.00346894
12000,A_w100_T10000_std_lr0.01_s7,0.39,0.00222222,0.35,13.9475,4.87598,0.178929,0.502111,0,1.87619,5.07039,0.370028,19.4541,0.0998132,10.0187,7.69511,0.39,0.0466027
12000,A_w100_T10000_std_lr0.01_s8,0.34,0.00525253,0.31,14.7082,5.37707,0.18841,0.501788,0,2.46628,15.6954,0.157134,19.218,0.118538,8.4361,6.93334,0.34,0.0862419
12000,A_w100_T10000_std_lr0.01_s9,0.32,0.000808081,0.3,16.4165,6.20323,0.177236,0.500737,0,0.278004,6.53666,0.0425299,19.4802,0.0947243,10.557,9.22254,0.32,0.0484953
13000,A_w100_T10000_std_lr0.01_s0,0.34,0.00242424,0.32,11.5148,5.0096,0.181965,0.504232,0,0.00480943,0.135344,0.0355349,19.4018,0.104223,9.59477,8.39188,0.34,0.00148415
