act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,none,0,9,44,b3,1,10,0.247351554,0.4973445023,0.1902295811,2.614443556,-0.2157578964,0.5695299814,0.000247351554,0.0003243643997,9.431957487e-05,0.0002300448249,0
R,none,0,9,45,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,45,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,45,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,45,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,45,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,45,b3,1,10,0.2047503559,0.4524934871,0.1902295811,2.378670471,-0.1195155522,0.5113833047,0.0002047503559,0.0002615128843,6.878235644e-05,0.0001927305279,0
R,none,0,9,46,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,46,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,46,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,46,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,46,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,46,b3,1,10,0.2416796737,0.4916092694,0.1902295811,2.584294549,-0.04449791123,0.5349670403,0.0002416796737,0.0002861897342,9.082971654e-05,0.0001953600177,0
R,none,0,9,47,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,47,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,47,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,47,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,47,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,47,b3,1,10,0.2287788785,0.4783083509,0.1902295811,2.514374201,-0.04149252923,0.5220314641,0.0002287788785,0.0002725168495,8.298937761e-05,0.0001895274719,0
R,none,0,9,48,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,48,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,48,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,48,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,48,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,48,b3,1,10,0.3241302128,0.5693243477,0.1902295811,2.992827638,0.2177264902,0.5596042647,0.0003241302128,0.000313156933,0.0001437128421,0.000169444091,0
R,none,0,9,49,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,49,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,49,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,49,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,49,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,49,b3,1,10,0.3330381994,0.5770946191,0.1902295811,3.033674447,-0.4013439971,0.6762728415,0.0003330381994,0.0004573449562,0.0001496645576,0.0003076803986,0
R,none,0,9,50,W1,2,78400,2292.879106,47.88401723,5.771812433,8.296183874,0.1433728833,47.40192852,2.292879106,2.246942828,1.773437793,0.4735050349,0
R,none,0,9,50,b1,1,100,2.415649753,1.554236067,0.2050110772,7.581229702,0.05677647391,1.556116089,0.002415649753,0.002421497282,0.001820408074,0.0006010892079,0
R,none,0,9,50,W2,2,10000,1126.413774,33.56208834,5.796544751,5.790016257,0.2821142428,32.40750462,1.126413774,1.050246356,0.770925411,0.2793209446,0
R,none,0,9,50,b2,1,100,103.1846494,10.15798452,0.5792938107,17.5351166,0.4362436781,9.918977565,0.1031846494,0.09838611594,0.09175131564,0.0066348003,0
R,none,0,9,50,W3,2,1000,1375.675868,37.09010472,1.821666578,20.36053423,0.3649251214,36.46479697,1.375675868,1.329681418,1.243862729,0.08581868971,0
R,none,0,9,50,b3,1,10,0.2738442029,0.5233012544,0.1902295811,2.750893166,-0.02481007465,0.5612228186,0.0002738442029,0.0003149710521,0.0001109367396,0.0002040343126,0
R,l2,0.001,0,0,W1,2,78400,33.19778038,5.761751502,5.761751502,1,1,0,0.03319778038,0,0,1.474277606e-17,0.03319778038
R,l2,0.001,0,0,b1,1,100,0.0445198491,0.2109972727,0.2109972727,1,1,0,4.45198491e-05,0,0,0,4.45198491e-05
R,l2,0.001,0,0,W2,2,10000,33.40909083,5.78005976,5.78005976,1,1,0,0.03340909083,0,0,0,0.03340909083
R,l2,0.001,0,0,b2,1,100,0.3121393494,0.5586943256,0.5586943256,1,1,0,0.0003121393494,0,0,0,0.0003121393494
R,l2,0.001,0,0,W3,2,1000,3.260951522,1.805810489,1.805810489,1,1,0,0.003260951522,0,0,0,0.003260951522
R,l2,0.001,0,0,b3,1,10,0.04022925306,0.2005723138,0.2005723138,1,1,0,4.022925306e-05,0,0,0,4.022925306e-05
R,l2,0.001,0,1,W1,2,78400,124.3848473,11.15279549,5.761751502,1.935660622,0.0292726262,12.40244053,0.1243848473,0.1538205311,0.02906335532,0.1247571758,0.1243848473
R,l2,0.001,0,1,b1,1,100,0.2995225243,0.5472865103,0.2109972727,2.593808456,0.1947098944,0.5468763563,0.0002995225243,0.000299073749,0.0001130904513,0.0001859832978,0.0002995225243
R,l2,0.001,0,1,W2,2,10000,79.00378914,8.888407571,5.78005976,1.537770878,0.1621777207,9.785139154,0.07900378914,0.09574894826,0.009661826112,0.08608712214,0.07900378914
R,l2,0.001,0,1,b2,1,100,0.472428187,0.687334116,0.5586943256,1.230250755,0.187245262,0.8004745803,0.000472428187,0.0006407595537,1.654819568e-05,0.000624211358,0.000472428187
R,l2,0.001,0,1,W3,2,1000,74.82822623,8.65033099,1.805810489,4.79027619,0.6462025905,7.609250908,0.07482822623,0.05790069938,0.04684746088,0.0110532385,0.07482822623
R,l2,0.001,0,1,b3,1,10,0.003532758481,0.05943701272,0.2005723138,0.2963370746,0.2874807528,0.1921136498,3.532758481e-06,3.690765443e-05,1.991917321e-05,1.698848122e-05,3.532758481e-06
R,l2,0.001,0,2,W1,2,78400,155.358982,12.46430832,5.761751502,2.163284605,0.01019714131,13.67816221,0.155358982,0.1870921215,0.04492426796,0.1421678536,0.155358982
R,l2,0.001,0,2,b1,1,100,0.3984668783,0.6312423293,0.2109972727,2.991708476,0.1265001169,0.6397573935,0.0003984668783,0.0004092895226,0.0001766059076,0.000232683615,0.0003984668783
R,l2,0.001,0,2,W2,2,10000,91.10353382,9.544817118,5.78005976,1.651335369,0.07186979418,10.79734074,0.09110353382,0.1165825671,0.01417339797,0.1024091692,0.09110353382
R,l2,0.001,0,2,b2,1,100,1.33634389,1.156003413,0.5586943256,2.069116079,0.1660267422,1.1975081,0.00133634389,0.001434025651,0.0003567781454,0.001077247505,0.00133634389
R,l2,0.001,0,2,W3,2,1000,83.60975588,9.143837043,1.805810489,5.063564033,0.5586444668,8.271758662,0.08360975588,0.06842199136,0.05384663371,0.01457535765,0.08360975588
R,l2,0.001,0,2,b3,1,10,0.01520962537,0.1233273099,0.2005723138,0.6148770365,-0.05879139541,0.2415520886,1.520962537e-05,5.834741151e-05,5.966790624e-06,5.238062089e-05,1.520962537e-05
R,l2,0.001,0,3,W1,2,78400,133.7534237,11.56518153,5.761751502,2.007233655,0.007048454831,12.88455846,0.1337534237,0.1660118466,0.03367980004,0.1323320466,0.1337534237
R,l2,0.001,0,3,b1,1,100,0.4153751282,0.6444960265,0.2109972727,3.054523019,0.1175694328,0.6541553111,0.0004153751282,0.000427919171,0.0001879211695,0.0002399980014,0.0004153751282
R,l2,0.001,0,3,W2,2,10000,81.76699447,9.042510407,5.78005976,1.564431993,0.04008860731,10.53496668,0.08176699447,0.1109855229,0.01064358423,0.1003419387,0.08176699447
R,l2,0.001,0,3,b2,1,100,1.070818934,1.034803814,0.5586943256,1.852182431,0.160890297,1.094040386,0.001070818934,0.001196924367,0.0002266802453,0.0009702441213,0.001070818934
R,l2,0.001,0,3,W3,2,1000,79.48863628,8.915639981,1.805810489,4.937195811,0.510386786,8.143413167,0.07948863628,0.066315178,0.05054967541,0.0157655026,0.07948863628
R,l2,0.001,0,3,b3,1,10,0.01446945551,0.1202890498,0.2005723138,0.599729083,-0.2617942274,0.2594824571,1.446945551e-05,6.733114556e-05,6.445402474e-06,6.088574308e-05,1.446945551e-05
R,l2,0.001,0,4,W1,2,78400,133.8351669,11.56871501,5.761751502,2.00784692,0.002292228143,12.91229513,0.1338351669,0.1667273655,0.03372082515,0.1330065404,0.1338351669
R,l2,0.001,0,4,b1,1,100,0.3179653836,0.5638841934,0.2109972727,2.672471479,0.02038909558,0.5980246851,0.0003179653836,0.000357633524,0.0001245291788,0.0002331043452,0.0003179653836
R,l2,0.001,0,4,W2,2,10000,82.68134845,9.092928486,5.78005976,1.573154753,0.03592607526,10.59783269,0.08268134845,0.1123140577,0.01097509919,0.1013389585,0.08268134845
R,l2,0.001,0,4,b2,1,100,0.2824500111,0.5314602629,0.5586943256,0.9512540912,0.09177636711,0.7349069186,0.0002824500111,0.000540088179,7.416941681e-07,0.0005393464849,0.0002824500111
R,l2,0.001,0,4,W3,2,1000,79.90632989,8.939034058,1.805810489,4.950150701,0.4669460269,8.251800272,0.07990632989,0.06809220774,0.05088287849,0.01720932925,0.07990632989
R,l2,0.001,0,4,b3,1,10,0.04008744419,0.2002184911,0.2005723138,0.9982359346,-0.5167381966,0.349026271,4.008744419e-05,0.0001218193378,1.251904879e-10,0.0001218192127,4.008744419e-05
R,l2,0.001,0,5,W1,2,78400,122.5864267,11.07187548,5.761751502,1.921616279,0.00223861948,12.46990733,0.1225864267,0.1554985888,0.02819741671,0.1273011721,0.1225864267
R,l2,0.001,0,5,b1,1,100,0.2492948445,0.4992943465,0.2109972727,2.366354504,-0.07226620117,0.5559146925,0.0002492948445,0.0003090411454,8.311520278e-05,0.0002259259426,0.0002492948445
R,l2,0.001,0,5,W2,2,10000,82.3681088,9.075687787,5.78005976,1.570171964,0.0159409197,10.6819821,0.0823681088,0.1141047415,0.01086116409,0.1032435774,0.0823681088
R,l2,0.001,0,5,b2,1,100,0.2578121083,0.5077520146,0.5586943256,0.9088189934,0.1558631859,0.693917496,0.0002578121083,0.0004815214912,2.59511905e-06,0.0004789263722,0.0002578121083
R,l2,0.001,0,5,W3,2,1000,80.04689654,8.946893122,1.805810489,4.954502799,0.4282308574,8.334897457,0.08004689654,0.06947051563,0.05099506117,0.01847545445,0.08004689654
R,l2,0.001,0,5,b3,1,10,0.009840859505,0.09920110637,0.2005723138,0.4945902278,-0.4842447362,0.2633251662,9.840859505e-06,6.934014318e-05,1.02761217e-05,5.906402148e-05,9.840859505e-06
R,l2,0.001,0,6,W1,2,78400,160.1001499,12.65306879,5.761751502,2.196045558,-0.001968681868,13.91348192,0.1601001499,0.1935849792,0.04749025402,0.1460947252,0.1601001499
R,l2,0.001,0,6,b1,1,100,0.4263321069,0.6529411205,0.2109972727,3.094547679,0.09033665539,0.6678029736,0.0004263321069,0.0004459608115,0.0001953143646,0.0002506464469,0.0004263321069
R,l2,0.001,0,6,W2,2,10000,91.97405129,9.590310281,5.78005976,1.659206077,0.005598398616,11.16971239,0.09197405129,0.1247624749,0.01451800903,0.1102444659,0.09197405129
R,l2,0.001,0,6,b2,1,100,0.3386636149,0.5819481205,0.5586943256,1.041621677,0.1077628057,0.7620556951,0.0003386636149,0.0005807288825,5.407389773e-07,0.0005801881435,0.0003386636149
R,l2,0.001,0,6,W3,2,1000,83.04703957,9.113014845,1.805810489,5.046495687,0.3989683158,8.554346523,0.08304703957,0.07317684443,0.0533952355,0.01978160893,0.08304703957
R,l2,0.001,0,6,b3,1,10,0.01386736958,0.1177597961,0.2005723138,0.5871188992,0.01723645862,0.2308297957,1.386736958e-05,5.328239457e-05,6.857913089e-06,4.642448149e-05,1.386736958e-05
R,l2,0.001,0,7,W1,2,78400,125.8260857,11.21722273,5.761751502,1.946842505,-0.003545153996,12.62862299,0.1258260857,0.1594821187,0.02976216627,0.1297199524,0.1258260857
R,l2,0.001,0,7,b1,1,100,0.2657679222,0.5155268394,0.2109972727,2.443286744,0.01297783519,0.5544947696,0.0002657679222,0.0003074644495,9.2738257e-05,0.0002147261925,0.0002657679222
R,l2,0.001,0,7,W2,2,10000,81.28297849,9.01570732,5.78005976,1.559794828,0.000234720816,10.70829613,0.08128297849,0.1146676061,0.01046941514,0.104198191,0.08128297849
R,l2,0.001,0,7,b2,1,100,0.68450938,0.8273508204,0.5586943256,1.480864907,0.1347256409,0.9338621903,0.00068450938,0.0008720985905,7.217631221e-05,0.0007999222783,0.00068450938
R,l2,0.001,0,7,W3,2,1000,79.07440867,8.892379247,1.805810489,4.924314761,0.3449227185,8.441436813,0.07907440867,0.07125785547,0.05021945676,0.02103839871,0.07907440867
R,l2,0.001,0,7,b3,1,10,0.00226171111,0.04755745063,0.2005723138,0.2371087501,-0.0276911993,0.2074108018,2.26171111e-06,4.30192407e-05,2.341354835e-05,1.960569235e-05,2.26171111e-06
R,l2,0.001,0,8,W1,2,78400,140.5021136,11.85335875,5.761751502,2.057249214,-0.00229289498,13.19140196,0.1405021136,0.1740130856,0.03710767882,0.1369054067,0.1405021136
R,l2,0.001,0,8,b1,1,100,0.3592855729,0.5994043484,0.2109972727,2.840815621,0.03067582857,0.6293219472,0.0003592855729,0.0003960461133,0.0001508600564,0.0002451860569,0.0003592855729
R,l2,0.001,0,8,W2,2,10000,85.55786556,9.249749486,5.78005976,1.600286134,-0.007541476065,10.94410128,0.08555786556,0.1197733529,0.0120387468,0.1077346061,0.08555786556
R,l2,0.001,0,8,b2,1,100,0.7666121519,0.8755639051,0.5586943256,1.567160905,0.1516122191,0.9645840652,0.0007666121519,0.0009304224189,0.0001004063304,0.0008300160885,0.0007666121519
R,l2,0.001,0,8,W3,2,1000,81.75994746,9.042120739,1.805810489,5.007236802,0.292559184,8.687167415,0.08175994746,0.07546687769,0.05236418603,0.02310269165,0.08175994746
R,l2,0.001,0,8,b3,1,10,0.005239466443,0.07238415879,0.2005723138,0.3608880878,-0.2809430801,0.2315735906,5.239466443e-06,5.362632786e-05,1.643220308e-05,3.719412478e-05,5.239466443e-06
R,l2,0.001,0,9,W1,2,78400,132.6533865,11.51752519,5.761751502,1.998962501,-0.000589714918,12.88135999,0.1326533865,0.1659294352,0.03312893075,0.1328005044,0.1326533865
R,l2,0.001,0,9,b1,1,100,0.386566051,0.6217443615,0.2109972727,2.946693829,-0.1030467396,0.6768475119,0.000386566051,0.0004581225544,0.0001687131709,0.0002894093835,0.000386566051
R,l2,0.001,0,9,W2,2,10000,88.39328253,9.401770181,5.78005976,1.62658702,0.002126279623,11.02593658,0.08839328253,0.1215712774,0.01311678637,0.108454491,0.08839328253
R,l2,0.001,0,9,b2,1,100,1.255637028,1.120552108,0.5586943256,2.005662233,0.1229047704,1.189070339,0.001255637028,0.001413888272,0.0003156841681,0.001098204103,0.001255637028
R,l2,0.001,0,9,W3,2,1000,85.40689825,9.241585267,1.805810489,5.117693868,0.2596163207,8.944417758,0.08540689825,0.08000260904,0.05529074655,0.02471186249,0.08540689825
R,l2,0.001,0,9,b3,1,10,0.008035715561,0.08964215281,0.2005723138,0.4469318378,-0.3503782791,0.2467070837,8.035715561e-06,6.086438514e-05,1.230550062e-05,4.855888452e-05,8.035715561e-06
R,l2,0.001,0,10,W1,2,78400,139.1292918,11.79530804,5.761751502,2.04717403,0.001280619657,13.12070906,0.1391292918,0.1721530062,0.03640380454,0.1357492017,0.1391292918
R,l2,0.001,0,10,b1,1,100,0.3238222402,0.5690538114,0.2109972727,2.696972354,0.0376623201,0.5994146728,0.0003238222402,0.00035929795,0.0001282044849,0.0002310934651,0.0003238222402
R,l2,0.001,0,10,W2,2,10000,84.81848789,9.20969532,5.78005976,1.593356419,-0.006597035658,10.90550014,0.08481848789,0.1189299333,0.01176240008,0.1071675332,0.08481848789
R,l2,0.001,0,10,b2,1,100,1.077078,1.037823685,0.5586943256,1.857587659,0.05240812204,1.152580646,0.001077078,0.001328442145,0.0002295649427,0.001098877202,0.001077078
R,l2,0.001,0,10,W3,2,1000,82.02332802,9.056673121,1.805810489,5.015295445,0.2300143395,8.818201532,0.08202332802,0.07776067826,0.05257500891,0.02518566935,0.08202332802
R,l2,0.001,0,10,b3,1,10,0.02125606802,0.145794609,0.2005723138,0.7268929906,-0.5562807782,0.3066255843,2.125606802e-05,9.401924893e-05,3.000596941e-06,9.101865199e-05,2.125606802e-05
R,l2,0.001,0,11,W1,2,78400,155.7418317,12.47965671,5.761751502,2.165948446,0.00280608321,13.73084378,0.1557418317,0.188536071,0.04513025043,0.1434058206,0.1557418317
R,l2,0.001,0,11,b1,1,100,0.3837996906,0.6195156903,0.2109972727,2.93613127,0.004790951914,0.6535036575,0.0003837996906,0.0004270670303,0.0001668872975,0.0002601797328,0.0003837996906
R,l2,0.001,0,11,W2,2,10000,94.51505795,9.721885514,5.78005976,1.681969723,-0.002106271071,11.32081554,0.09451505795,0.1281608645,0.01553799028,0.1126228742,0.09451505795
R,l2,0.001,0,11,b2,1,100,0.3506628876,0.5921679556,0.5586943256,1.059914033,0.0112088348,0.8095588648,0.0003506628876,0.0006553855556,1.120483908e-06,0.0006542650717,0.0003506628876
R,l2,0.001,0,11,W3,2,1000,86.25918428,9.287582262,1.805810489,5.143165531,0.2081181539,9.085107668,0.08625918428,0.08253918134,0.05597690887,0.02656227247,0.08625918428
R,l2,0.001,0,11,b3,1,10,0.009645301235,0.09821049453,0.2005723138,0.4896513017,-0.4393306015,0.2591962416,9.645301235e-06,6.718269165e-05,1.047794204e-05,5.670474961e-05,9.645301235e-06
R,l2,0.001,0,12,W1,2,78400,136.8228624,11.69713052,5.761751502,2.030134502,6.071324553e-05,13.03888259,0.1368228624,0.1700124591,0.03522872406,0.134783735,0.1368228624
R,l2,0.001,0,12,b1,1,100,0.3120906373,0.5586507293,0.2109972727,2.64766801,0.07066758195,0.583052979,0.0003120906373,0.0003399507764,0.0001208629259,0.0002190878505,0.0003120906373
R,l2,0.001,0,12,W2,2,10000,84.8813432,9.213107142,5.78005976,1.593946693,0.001070036344,10.87090016,0.0848813432,0.1181764702,0.01178581433,0.1063906559,0.0848813432
R,l2,0.001,0,12,b2,1,100,0.7634472523,0.8737546866,0.5586943256,1.563922608,0.02175633366,1.026813216,0.0007634472523,0.00105434538,9.926303108e-05,0.0009550823493,0.0007634472523
R,l2,0.001,0,12,W3,2,1000,81.56517703,9.031344143,1.805810489,5.001269069,0.2036784039,8.842091876,0.08156517703,0.07818258875,0.05220833659,0.02597425216,0.08156517703
R,l2,0.001,0,12,b3,1,10,0.007506227424,0.08663848697,0.2005723138,0.4319563619,0.4079590918,0.1831858081,7.506227424e-06,3.355704029e-05,1.29809169e-05,2.057612339e-05,7.506227424e-06
R,l2,0.001,0,13,W1,2,78400,119.099042,10.91325075,5.761751502,1.894085635,0.0006352183406,12.33762287,0.119099042,0.152216938,0.02653794451,0.1256789935,0.119099042
R,l2,0.001,0,13,b1,1,100,0.3099943661,0.5567713769,0.2109972727,2.638761012,-0.02137958988,0.5996144142,0.0003099943661,0.0003595374457,0.0001195597311,0.0002399777146,0.0003099943661
R,l2,0.001,0,13,W2,2,10000,85.93877951,9.27031712,5.78005976,1.603844511,0.01377670333,10.85686311,0.08593877951,0.1178714765,0.01218189644,0.1056895801,0.08593877951
R,l2,0.001,0,13,b2,1,100,1.101478333,1.049513379,0.5586943256,1.878510898,0.04066480848,1.168729857,0.001101478333,0.001365929479,0.0002409033435,0.001125026135,0.001101478333
R,l2,0.001,0,13,W3,2,1000,84.91140443,9.214738435,1.805810489,5.102826953,0.171593325,9.080842781,0.08491140443,0.08246170562,0.05489221331,0.02756949231,0.08491140443
R,l2,0.001,0,13,b3,1,10,0.006613247017,0.08132187293,0.2005723138,0.405449144,0.2113290736,0.1998713548,6.613247017e-06,3.994855845e-05,1.422066765e-05,2.57278908e-05,6.613247017e-06
R,l2,0.001,0,14,W1,2,78400,132.8111396,11.52437155,5.761751502,2.000150743,-0.0004566850479,12.88679822,0.1328111396,0.1660695683,0.0332077898,0.1328617785,0.1328111396
R,l2,0.001,0,14,b1,1,100,0.2631633754,0.5129945179,0.2109972727,2.431285065,-0.007447127664,0.5561433136,0.0002631633754,0.0003092953853,9.120233607e-05,0.0002180930492,0.0002631633754
R,l2,0.001,0,14,W2,2,10000,85.41401755,9.241970437,5.78005976,1.598940291,0.02227134377,10.79090711,0.08541401755,0.1164436763,0.01198482553,0.1044588507,0.08541401755
R,l2,0.001,0,14,b2,1,100,1.232912132,1.110365765,0.5586943256,1.987429824,0.09768854885,1.193251152,0.001232912132,0.001423848312,0.0003043413771,0.001119506935,0.001232912132
R,l2,0.001,0,14,W3,2,1000,83.79807361,9.154128774,1.805810489,5.069263264,0.1601108064,9.042431242,0.08379807361,0.08176556277,0.05399778161,0.02776778116,0.08379807361
R,l2,0.001,0,14,b3,1,10,0.02569369636,0.1602925337,0.2005723138,0.7991757719,-0.1222685682,0.2716337205,2.569369636e-05,7.378487812e-05,1.622460685e-06,7.216241743e-05,2.569369636e-05
R,l2,0.001,0,15,W1,2,78400,146.6911426,12.11161189,5.761751502,2.102071199,-0.005773523126,13.44227373,0.1466911426,0.1806947231,0.04032072693,0.1403739962,0.1466911426
R,l2,0.001,0,15,b1,1,100,0.2209565508,0.4700601565,0.2109972727,2.227802049,-0.08231445568,0.5308526421,0.0002209565508,0.0002818045276,6.711357777e-05,0.0002146909498,0.0002209565508
R,l2,0.001,0,15,W2,2,10000,88.64837559,9.415326632,5.78005976,1.628932403,0.001752216599,11.03932748,0.08864837559,0.1218667511,0.01321516523,0.1086515859,0.08864837559
R,l2,0.001,0,15,b2,1,100,0.8474994265,0.9205973205,0.5586943256,1.647765654,0.08932082196,1.033323557,0.0008474994265,0.001067757573,0.0001309737777,0.000936783795,0.0008474994265
R,l2,0.001,0,15,W3,2,1000,83.236827,9.123421891,1.805810489,5.052258776,0.125796243,9.074841558,0.083236827,0.0823527493,0.05354743663,0.02880531268,0.083236827
R,l2,0.001,0,15,b3,1,10,0.01147788926,0.1071349115,0.2005723138,0.5341460615,0.2408382874,0.2033635488,1.147788926e-05,4.135673298e-05,8.730548154e-06,3.262618483e-05,1.147788926e-05
R,l2,0.001,0,16,W1,2,78400,135.0291145,11.62020286,5.761751502,2.016783066,-0.005896374528,13.00063273,0.1350291145,0.1690164515,0.03432145229,0.1346949992,0.1350291145
R,l2,0.001,0,16,b1,1,100,0.3536365033,0.5946734426,0.2109972727,2.818393977,-0.09205200798,0.6490429162,0.0003536365033,0.0004212567071,0.0001472074033,0.0002740493038,0.0003536365033
R,l2,0.001,0,16,W2,2,10000,83.29712875,9.126726069,5.78005976,1.579002026,0.001802852947,10.79425809,0.08329712875,0.1165160077,0.01120017539,0.1053158323,0.08329712875
R,l2,0.001,0,16,b2,1,100,1.083030065,1.040687304,0.5586943256,1.862713216,0.009688584819,1.176394076,0.001083030065,0.001383903022,0.0002323172312,0.001151585791,0.001083030065
R,l2,0.001,0,16,W3,2,1000,80.93978594,8.996654153,1.805810489,4.982058863,0.1102482943,8.978780219,0.08093978594,0.08061849423,0.0517082326,0.02891026163,0.08093978594
R,l2,0.001,0,16,b3,1,10,0.01393072182,0.1180284789,0.2005723138,0.5884584797,0.05944850939,0.2265950057,1.393072182e-05,5.134529662e-05,6.813484687e-06,4.453181193e-05,1.393072182e-05
R,l2,0.001,0,17,W1,2,78400,120.3171442,10.96891718,5.761751502,1.903747008,-0.000445470012,12.39238605,0.1203171442,0.1535712321,0.02711457444,0.1264566577,0.1203171442
R,l2,0.001,0,17,b1,1,100,0.4305745066,0.6561817634,0.2109972727,3.109906374,0.003137946827,0.688640285,0.0004305745066,0.0004742254422,0.0001981892308,0.0002760362114,0.0004305745066
R,l2,0.001,0,17,W2,2,10000,84.12804977,9.172134417,5.78005976,1.58685806,0.006853733975,10.80788751,0.08412804977,0.1168104325,0.01150617048,0.1053042621,0.08412804977
R,l2,0.001,0,17,b2,1,100,0.2708271502,0.5204105593,0.5586943256,0.9314763645,-0.0422385257,0.7794409781,0.0002708271502,0.0006075282383,1.465646762e-06,0.0006060625916,0.0002708271502
R,l2,0.001,0,17,W3,2,1000,81.82142241,9.045519466,1.805810489,5.009118909,0.1056746166,9.034937253,0.08182142241,0.08163009117,0.05241338607,0.0292167051,0.08182142241
R,l2,0.001,0,17,b3,1,10,0.007703219321,0.08776798574,0.2005723138,0.4375877412,0.7140246889,0.150974623,7.703219321e-06,2.279333679e-05,1.272481643e-05,1.006852036e-05,7.703219321e-06
R,l2,0.001,0,18,W1,2,78400,128.2979384,11.32686799,5.761751502,1.965872353,0.001563976478,12.70006222,0.1282979384,0.1612915804,0.03097052147,0.1303210589,0.1282979384
R,l2,0.001,0,18,b1,1,100,0.4693907949,0.6851210075,0.2109972727,3.247060963,0.1737706083,0.6809335871,0.0004693907949,0.00046367055,0.0002247933159,0.0002388772341,0.0004693907949
R,l2,0.001,0,18,W2,2,10000,80.57407978,8.976306578,5.78005976,1.552978161,0.002536396623,10.66395686,0.08057407978,0.1137199759,0.01021599372,0.1035039822,0.08057407978
R,l2,0.001,0,18,b2,1,100,0.2962987477,0.5443333057,0.5586943256,0.9742953898,-0.0457805061,0.7976736547,0.0002962987477,0.0006362832594,2.062388915e-07,0.0006360770205,0.0002962987477
