zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,pre_on,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,b2_norm,b3_norm,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff
-1.4544404891155644,1.4817656307707678,2.1185891658663136,0.20564453125,-1.439629472700712,1.0301082696209083,1.4816083477663136,0.176162109375,0.4599527731715074,0.6315250927348609,-0.030354818764986316,-0.014479820028424748,0.011891375967005848,3.1029907902930463,0.04263285863096826,0.10627420679096312,-1.440648221084409,1.1931129824857498,0.49871369796708076,1.323967829382042,0.2850800793086819,0.23418064415454865,0.9226999878883362,0.2850800793086819,0.07727372906845896,0.05504370548713303,0.13231743455543407,1.579014696773129e-13,0.79435546875,0.79435546875,0.0,0.79435546875,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,0,3.298203229904175,1.4442752599716187,0.46154099702835083,0.33311334252357483,0.23418064415454865,13.41070159191882,5.420088049324193,1.6901442026077689,0.4008732327963571,N2on,0,,,,,,,,
-1.5237386976180785,1.5085404252274557,2.0862876602550644,0.20591796875,-1.5163986443116426,1.0654786850625002,1.5187756066145623,0.16630615234375,0.4868509542867987,0.672542835479199,-0.024148961443482584,-0.015156200047876163,0.011911771231280155,3.1990937068226146,0.04346901255659759,0.10921450699628409,-1.5090989563314585,1.1994794018595698,0.44205331409968895,1.3559713006034857,0.28532617305827446,0.24096332490444183,0.9218999743461609,0.28532617305827446,0.0804084992607153,0.05203926500635919,0.13244776426700075,7.374656441072602e-14,0.79408203125,0.79408203125,0.0,0.79408203125,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,0,3.9126293659210205,1.4819800853729248,0.47257187962532043,0.28721198439598083,0.24096332490444183,13.732197791457484,5.51473626935295,1.7000326798900462,0.3913646386349857,N2on,0,,,,,,,,
-1.6233446963257803,1.5712439990811118,2.0509376626034497,0.1870703125,-1.5778911658950137,1.1004657486298834,1.5186186511448991,0.16133056640625,0.5059808890744212,0.7249429207827461,-0.01989894594963697,-0.01560625127924565,0.011943491840231631,3.3006450957556996,0.0434566324041225,0.11272082767552549,-1.5552135998464973,1.1993744454268278,0.45398782442634245,1.3943316034736404,0.26836328246135965,0.21321678161621094,0.9258000254631042,0.26836328246135965,0.0739868428641331,0.04919391537970334,0.12318075824375489,8.154588115871775e-14,0.8129296875,0.8129296875,0.0,0.8129296875,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,0,3.534946918487549,1.2409926652908325,0.42978885769844055,0.2821125090122223,0.21321678161621094,14.107080830054375,5.615387143815101,1.7136223686193552,0.4116218354215669,N2on,0,,,,,,,,
-1.6692081970895005,1.5869081105882652,2.3142140539950717,0.197890625,-1.5973234067489204,1.1237677816112241,1.6129877528079188,0.16594238281249998,0.5227533181298487,0.7600045176273743,-0.0199038087698103,-0.015820940080390113,0.012194338479502843,3.395589831371187,0.04537784854182973,0.11688654731726944,-1.575284634727051,1.22070009972579,0.5187940485633493,1.434421584202733,0.2781015636952361,0.22248777747154236,0.9259999990463257,0.2781015636952361,0.07931433308086683,0.04925690617844494,0.12857123925935732,4.554689958524705e-14,0.802109375,0.802109375,0.0,0.802109375,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,0,4.693362712860107,1.425133466720581,0.5088623762130737,0.28132832050323486,0.22248777747154236,14.50548344138747,5.7572354291016214,1.7622606854141223,0.4422518426033877,N2on,0,,,,,,,,
-1.9403908810333659,1.62130360768148,2.428931426742257,0.1673046875,-1.6786339678187765,1.165179662736812,1.7638733521314183,0.16099365234374996,0.5697710516053546,0.8002294795560576,-0.012356884705940142,-0.016616404449955807,0.012601053702786346,3.481857961717917,0.040996121254866014,0.122047874505854,-1.6611519914381585,1.2727509760445412,0.5392359293845026,1.4619206102032962,0.2505742199908127,0.20910996198654175,0.9254999756813049,0.2505742199908127,0.07530678838588535,0.03753741276327301,0.11284420114911853,3.982925100842749e-14,0.8326953125,0.8326953125,0.0,0.8326953125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,0,3.8569321632385254,1.3040289878845215,0.4123519957065582,0.30340713262557983,0.20910996198654175,14.770482660749026,5.794220420683023,1.7865058759150387,0.46371277057740146,N2on,0,,,,,,,,
-1.6784866137432324,1.6212606164267067,2.5932073799108775,0.21111328125,-1.6586528195208337,1.1915479775078226,1.9816821550009678,0.17162841796875,0.5911625534608587,0.8382868782860239,-0.009662849043899522,-0.01652108100162619,0.013351887948966534,3.564224098463874,0.041291124472627415,0.12402879748293201,-1.6510922627553715,1.3511877797735934,0.5794389261719357,1.48628650902045,0.2900019543005328,0.21805331110954285,0.9262999892234802,0.2900019543005328,0.083999154003464,0.05090186117101423,0.1349010151744643,1.3933298959045715e-14,0.78888671875,0.78888671875,0.0,0.78888671875,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,0,3.1756789684295654,1.234703779220581,0.4615527093410492,0.30614885687828064,0.21805331110954285,15.016276037557567,5.865667526414778,1.853994994270415,0.4946703089121458,N2on,0,,,,,,,,
-1.872494087373998,1.6714358179582716,2.2416412926888043,0.17869140625,-1.7515368598179129,1.227922720980497,1.9770353986158715,0.16330078124999997,0.6223496784599363,0.8821546501525225,0.0032898800876893504,-0.017339513630902602,0.013204719578160171,3.644423038694033,0.040379262673668564,0.12628712510539994,-1.7358425722452777,1.3404186614957376,0.6692316478263864,1.5114322553173856,0.2608222668488452,0.2496192455291748,0.9210000038146973,0.2608222668488452,0.0793012009855734,0.039575036562525444,0.11887623754815849,5.964673199798654e-14,0.82130859375,0.82130859375,0.0,0.82130859375,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,0,3.516805648803711,1.399167776107788,0.4509015381336212,0.3031228482723236,0.2496192455291748,15.255348368190054,5.90997981028127,1.8882562590364336,0.5097419745582348,N2on,0,,,,,,,,
-1.7325007572845357,1.6394711679355636,2.766251745693002,0.19931640625,-1.7742515933768737,1.2489074599196366,2.039806831513754,0.1650244140625,0.6472997906342735,0.9165969163201733,-0.004126863511527374,-0.017656056332799274,0.013502992251115984,3.715067173827961,0.0418976368708536,0.12831346318792233,-1.7667501397879493,1.3735216645409376,0.69770984855582,1.533417626952525,0.27938476681811153,0.2253561168909073,0.9232000112533569,0.27938476681811153,0.07368332151809227,0.05558407297801948,0.12926739449616945,5.770384170489251e-14,0.80068359375,0.80068359375,0.0,0.80068359375,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,0,3.737884998321533,1.2413355112075806,0.4377741813659668,0.2822153866291046,0.2253561168909073,15.470099305956586,5.958510352743487,1.899008942109442,0.5250757797065344,N2on,0,,,,,,,,
-1.8569660531113072,1.694994937576816,2.5274950554698448,0.19103515625,-1.8607194306592603,1.2693412813592846,1.9883641074814369,0.15275878906250004,0.656659638608006,0.9514698221442905,0.0030978278105341915,-0.018152031071680504,0.013104007856030945,3.7848937040911492,0.041247938700253145,0.12815348356165698,-1.8182064049431625,1.332032657874691,0.5891939573824151,1.5478046654361315,0.27193164183045154,0.19337497651576996,0.9230999946594238,0.27193164183045154,0.0825022805342996,0.04267570656568573,0.1251779870999142,7.11375403028569e-14,0.80896484375,0.80896484375,0.0,0.80896484375,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,0,3.6952433586120605,1.457231879234314,0.42701300978660583,0.3031885027885437,0.19337497651576996,15.612192947671584,5.965853557911506,1.911714413165284,0.5121224663074655,N2on,0,,,,,,,,
-1.9276103493189007,1.735941556433637,2.8173928417313796,0.18580078125,-1.8713702757222435,1.298983772623434,2.1863529942634417,0.1631982421875,0.6965145389622036,0.9947394769209297,-0.003895174344123705,-0.01836849772308115,0.013936633597850077,3.8685996059357075,0.03802194866351783,0.12799249805059987,-1.8436067650882024,1.4134743607747546,0.6257980068951132,1.574125172494474,0.2672207043382514,0.23213443160057068,0.9168999791145325,0.2672207043382514,0.07477708601032004,0.04775878284279913,0.1225358688530537,6.547540287726861e-14,0.81419921875,0.81419921875,0.0,0.81419921875,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,0,4.117369651794434,1.5957469940185547,0.48341554403305054,0.33626100420951843,0.23213443160057068,15.86053463606731,6.025578514103185,1.9290670099624674,0.5302866004010584,N2on,0,,,,,,,,
-1.9287390051640372,1.762870709985588,3.1518033881025684,0.1994140625,-1.861376602947893,1.3088037890966282,2.1798203563035834,0.16822265625000002,0.6992312363882278,1.0218107192384551,-0.00807459727299085,-0.01841796829745591,0.013945733865656408,3.9411902945036985,0.03945457781199366,0.12968011789716338,-1.8472417933297138,1.4079087823601595,0.799447571256013,1.6028667114509312,0.279472657442966,0.2279161661863327,0.9241999983787537,0.279472657442966,0.07655684026162876,0.05275811559373102,0.12931495585543407,7.427392034742297e-14,0.8005859375,0.8005859375,0.0,0.8005859375,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,0,3.2706899642944336,1.511566162109375,0.5133620500564575,0.31379517912864685,0.2279161661863327,16.130811650705255,6.107695737453297,1.9878949397055812,0.5578719403438392,N2on,0,,,,,,,,
-1.933294152951714,1.782069046725536,2.4331329146873566,0.186015625,-1.8809886944104306,1.3129150734915318,1.9492022537465976,0.16331787109375,0.6847793711455694,1.05780558068402,-0.018838961628314114,-0.018667870694508343,0.01319791345066603,4.020510456389786,0.03598851592309074,0.1297719291244961,-1.876307309949113,1.3361755995398024,0.7889062051137703,1.61598515774357,0.26741406371293125,0.2478802353143692,0.9122999906539917,0.26741406371293125,0.08040055820544376,0.04224462931567884,0.12264518752115712,3.4514058278034554e-14,0.813984375,0.813984375,0.0,0.813984375,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,0,4.688867092132568,1.5476638078689575,0.4721578359603882,0.2968769967556,0.2478802353143692,16.250927304965828,6.047655582917741,1.992139584795526,0.5681993977160958,N2on,0,,,,,,,,
-2.014935925906215,1.7910677231296213,2.9934126380500685,0.187109375,-1.9422737000129744,1.3399364981200468,2.037263764384578,0.15768310546874997,0.7140445504188838,1.0947555959826187,-0.013370327407287344,-0.019130397588155622,0.01338056633302475,4.094549145639231,0.033969329751562326,0.12953366367200178,-1.9257067390283407,1.3456341734658037,0.739479901594277,1.6373561028805965,0.2683984387113014,0.3001629710197449,0.9157000184059143,0.2683984387113014,0.07731102421909233,0.04588953537050372,0.12320055958948217,1.1388112675092543e-13,0.812890625,0.812890625,0.0,0.812890625,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,0,3.684173822402954,1.5216288566589355,0.5544542670249939,0.35436636209487915,0.3001629710197449,16.467538210851867,6.074983857393243,2.0174447565789584,0.5849515399282497,N2on,0,,,,,,,,
-2.030283319567227,1.814243216887585,3.3051269474865808,0.19498046875,-2.0280810863008067,1.369761445355931,2.009074488343546,0.14787109375,0.7548701919204299,1.132190100655789,-0.010813875392648602,-0.019903739223611824,0.013416929023907353,4.163888228529803,0.032663005380891265,0.13156693541172637,-2.0062324883488065,1.3534974259828414,0.6742150648090747,1.661535736558512,0.2754824230745726,0.23705080151557922,0.9083999991416931,0.2754824230745726,0.07782243435839005,0.04931766452098668,0.12714009887927466,1.0205725153866751e-13,0.80501953125,0.80501953125,0.0,0.80501953125,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,0,3.190706253051758,1.369709849357605,0.4884693920612335,0.27325257658958435,0.23705080151557922,16.704262429797467,6.138883476082315,2.0351628430499265,0.6132223746802921,N2on,0,,,,,,,,
-2.0182215619012145,1.8621707820666702,3.3431274388761905,0.1945703125,-2.000146574975628,1.3895888780666186,2.250404751253507,0.15442871093750002,0.7784493896112024,1.1707738925579543,-0.018266032122711905,-0.01964106133651513,0.014436028488555474,4.231633952266112,0.0336221268447116,0.13217220318667444,-1.978365218909025,1.4560471541763886,0.717329238530678,1.6838226643562815,0.27511328245018374,0.26740366220474243,0.9172000288963318,0.27511328245018374,0.08103040439476437,0.0459068870397578,0.12693729143454244,2.0261570199409107e-14,0.8054296875,0.8054296875,0.0,0.8054296875,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,0,3.483635902404785,1.5337598323822021,0.54661625623703,0.344687283039093,0.26740366220474243,16.91849058866174,6.167086821735019,2.0425887736890407,0.6218556747399445,N2on,0,,,,,,,,
-2.225386425497108,1.8895609161930718,3.2136669051872206,0.1775,-2.0827960366098033,1.4141748297271088,2.152952599347367,0.14998046874999998,0.815005050744473,1.2055576805919508,-0.0206722823027257,-0.020485048108919605,0.014227965420447668,4.3067681764940255,0.03227443792973645,0.1326630913917956,-2.0661690660207257,1.4339755403218328,0.6898168234848912,1.7075743106695944,0.25975000122562053,0.20440910756587982,0.9147999882698059,0.25975000122562053,0.07747967122170768,0.04077526588670657,0.11825493710836663,4.7628567756419216e-14,0.8225,0.8225,0.0,0.8225,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,0,3.7552733421325684,1.5069406032562256,0.4526021182537079,0.2841036915779114,0.20440910756587982,17.15484067476929,6.203351336501693,2.066579367750088,0.6316847359215629,N2on,0,,,,,,,,
-2.1429087931377118,1.9079309077655406,3.959273612556734,0.2022265625,-2.140291297625889,1.4433653701924913,2.258603072340781,0.14841796875000002,0.8492215978779243,1.2490352761873882,-0.014953282194404269,-0.020842800754494156,0.01462075424982821,4.370583274935552,0.029540466158650816,0.1346173259169188,-2.1055504359885546,1.477952510467266,0.6202554665465643,1.7222348430200511,0.28200390743877507,0.25953033566474915,0.9158999919891357,0.28200390743877507,0.08044783374850009,0.05023025955351767,0.13067809330203556,1.7791323969618134e-14,0.7977734375,0.7977734375,0.0,0.7977734375,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,0,3.1454174518585205,1.325132131576538,0.5207898616790771,0.32582932710647583,0.25953033566474915,17.305589169926503,6.200959392123743,2.0503177804953805,0.6309913316263026,N2on,0,,,,,,,,
-2.3326299881481334,1.9694337130232282,3.616713915869498,0.176171875,-2.2683500670887886,1.4835532442664026,2.348682963537659,0.1372216796875,0.9465554838482517,1.2873828069783582,-0.03300806225324048,-0.02237257503388452,0.014897956660308005,4.435915844260719,0.02799604777348577,0.13757432409545928,-2.2638015841811754,1.5087497230321578,0.7639891202000584,1.7479085129137673,0.25855468872759957,0.23665422201156616,0.917900025844574,0.25855468872759957,0.07907634861510214,0.03848328081739186,0.1175596294326029,1.0889900092792004e-13,0.823828125,0.823828125,0.0,0.823828125,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,0,3.7139482498168945,1.561119794845581,0.5466159582138062,0.3189661204814911,0.23665422201156616,17.565196393032295,6.253050061728481,2.111188243830621,0.6467688150902966,N2on,0,,,,,,,,
-2.196196828280338,1.9017813662840013,3.2342658145302376,0.1794921875,-2.216086492447031,1.4675089288112306,1.873776254209859,0.130107421875,0.854254749449403,1.3234878002363692,-0.024160093545085505,-0.021788099714026926,0.013315749430677998,4.501604168687848,0.028484322647564113,0.13915934247136225,-2.203440936459679,1.3465209005602057,0.7447547696099664,1.7584895890156131,0.2615429699726519,0.24952979385852814,0.9143000245094299,0.2615429699726519,0.07778359425536925,0.04150894647204562,0.11929254072737012,4.475586568020162e-14,0.8205078125,0.8205078125,0.0,0.8205078125,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,0,4.267411708831787,1.5101064443588257,0.5055304765701294,0.35934358835220337,0.24952979385852814,17.666059199908002,6.228821000736431,2.2001593487022086,0.6961387174738309,N2on,0,,,,,,,,
-2.471136698456839,1.905154436090593,3.7206377680228364,0.158125,-2.3923602402024637,1.5167800715293076,2.040008150708377,0.12376708984375,0.9544760575364145,1.360462428546033,-0.014316700693995457,-0.023269957721533254,0.013676105520179949,4.560844223217133,0.026710882753977785,0.13939367234452024,-2.3570126681168393,1.3894230107085208,0.6441816916037352,1.7824498867643148,0.2423125012544915,0.25994861125946045,0.914900004863739,0.2423125012544915,0.07050915503995565,0.03731924694673468,0.10782840198677715,8.681944052568724e-14,0.841875,0.841875,0.0,0.841875,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,0,3.0317554473876953,1.398410677909851,0.48071393370628357,0.32781675457954407,0.25994861125946045,17.902779071635667,6.298330002396006,2.189260583645363,0.6706109975000548,N2on,0,,,,,,,,
-2.3041589168556755,1.9401801535175969,3.8012972300388834,0.186171875,-2.451607931263133,1.5535750452866692,2.4880581682183007,0.13103271484374998,1.0356858776063114,1.3905898449503005,-0.012680301219134162,-0.02378709983892144,0.01498953044961888,4.616415974527825,0.02542340875719674,0.13969272982479625,-2.4112750490351185,1.5210339488907108,0.6769811796429466,1.8012184244629064,0.2675546887126984,0.25138598680496216,0.9144999980926514,0.2675546887126984,0.07776561100957918,0.0449590340308115,0.12272464504050713,1.164485174953711e-13,0.813828125,0.813828125,0.0,0.813828125,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,0,3.0682849884033203,1.2276700735092163,0.5386272072792053,0.3328625559806824,0.25138598680496216,18.090387475408267,6.338438966778254,2.2230863580345464,0.680619566097788,N2on,0,,,,,,,,
