step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
1000,A_w100_T10000_centered_lr0.01_s1,0.15,0.00242424,0.12,14.4421,5.45988,0.182214,0.498465,0.00020202,0.699264,17.9653,0.038923,19.4852,0.100307,9.96942,9.63812,0.15,0.473424
1000,A_w100_T10000_centered_lr0.01_s2,0.17,0.00222222,0.15,13.6394,5.55871,0.177843,0.500596,0,0.134808,2.7457,0.049098,19.4562,0.0901321,11.0948,10.3051,0.17,0.108842
1000,A_w100_T10000_centered_lr0.01_s3,0.19,0.00161616,0.17,13.2564,5.60878,0.179376,0.498323,0,0.897845,6.49253,0.138289,19.4451,0.0937276,10.6692,9.92527,0.19,0.264534
1000,A_w100_T10000_centered_lr0.01_s4,0.25,0.00161616,0.2,15.7649,6.40423,0.180221,0.500111,0,0.849497,17.1097,0.04965,19.4729,0.0958251,10.4357,9.04372,0.25,0.377329
1000,A_w100_T10000_centered_lr0.01_s5,0.13,0.00343434,0.08,15.2733,5.61019,0.182306,0.500838,0,0.149189,7.53693,0.0197944,19.4463,0.107862,9.27113,9.26116,0.13,0.316892
1000,A_w100_T10000_centered_lr0.01_s6,0.23,0.0020202,0.16,15.0154,5.73695,0.183122,0.499121,0,0.67305,27.0359,0.0248947,19.3299,0.103215,9.68851,9.46884,0.23,0.46257
1000,A_w100_T10000_centered_lr0.01_s7,0.28,0.00222222,0.24,14.616,4.6049,0.178199,0.50095,0,0.462341,25.8246,0.0179031,19.4926,0.0939217,10.6472,9.09134,0.28,0.555011
1000,A_w100_T10000_centered_lr0.01_s8,0.18,0.0010101,0.15,15.6425,6.02577,0.186381,0.502131,0.00020202,0.371118,25.1475,0.0147577,19.3465,0.116096,8.61353,7.58909,0.18,0.539482
1000,A_w100_T10000_centered_lr0.01_s9,0.22,0.0020202,0.15,17.0321,6.31211,0.176807,0.499939,0,1.52925,18.5314,0.0825224,19.5735,0.0905662,11.0416,9.90923,0.22,0.768785
2000,A_w100_T10000_centered_lr0.01_s0,0.2,0.0020202,0.16,16.9778,6.50358,0.180877,0.504283,0,0.0787541,4.57375,0.0172187,19.4053,0.102011,9.8029,9.02806,0.2,0.120258
2000,A_w100_T10000_centered_lr0.01_s1,0.11,0.00282828,0.1,16.0753,5.76704,0.181245,0.498576,0.00020202,0.908743,11.4829,0.079139,19.5043,0.0982911,10.1739,9.74745,0.11,0.280489
2000,A_w100_T10000_centered_lr0.01_s2,0.11,0.00181818,0.09,15.2474,5.83899,0.177886,0.500465,0,0.0140758,1.06386,0.0132309,19.453,0.0906588,11.0304,10.3875,0.11,0.0423202
2000,A_w100_T10000_centered_lr0.01_s3,0.11,0.000808081,0.06,15.1581,5.91287,0.179698,0.498303,0,0.13783,3.21068,0.0429284,19.4404,0.0944081,10.5923,10.3221,0.11,0.104288
2000,A_w100_T10000_centered_lr0.01_s4,0.18,0.00262626,0.12,16.9868,6.81057,0.179922,0.499657,0,0.214601,6.64421,0.032299,19.4795,0.0955454,10.4662,9.43536,0.18,0.137414
2000,A_w100_T10000_centered_lr0.01_s5,0.02,0.00222222,0,17.1701,6.11829,0.182239,0.50102,0,0.0633464,4.42135,0.0143274,19.4519,0.107608,9.29296,9.21545,0.02,0.168476
2000,A_w100_T10000_centered_lr0.01_s6,0.16,0.00424242,0.08,16.491,6.4319,0.18255,0.499172,0,0.497,13.8586,0.0358622,19.3347,0.102004,9.80358,8.91126,0.16,0.204122
2000,A_w100_T10000_centered_lr0.01_s7,0.22,0.00343434,0.16,15.8555,5.15766,0.17806,0.501576,0,0.919429,12.5988,0.0729776,19.4964,0.0956512,10.4547,9.68892,0.22,0.277423
2000,A_w100_T10000_centered_lr0.01_s8,0.13,0.00181818,0.11,16.7144,6.47798,0.185463,0.502051,0.00020202,0.472754,11.9752,0.0394779,19.3581,0.113168,8.83639,8.25698,0.13,0.225667
2000,A_w100_T10000_centered_lr0.01_s9,0.13,0.00383838,0.07,18.5313,6.83605,0.176773,0.500202,0,0.449927,11.352,0.0396342,19.5787,0.0912593,10.9578,10.4674,0.13,0.28269
3000,A_w100_T10000_centered_lr0.01_s0,0.1,0.00161616,0.08,18.1401,6.92838,0.180567,0.504556,0,0.0352585,2.01408,0.017506,19.4134,0.10213,9.79146,9.4919,0.1,0.0511854
3000,A_w100_T10000_centered_lr0.01_s1,0.08,0.00323232,0.05,17.0573,6.01156,0.180449,0.498535,0,0.267129,6.24444,0.0427786,19.5161,0.0974484,10.2618,10.002,0.08,0.13749
3000,A_w100_T10000_centered_lr0.01_s2,0.06,0.00161616,0.06,16.3158,6.12511,0.177592,0.500697,0,0.00966672,0.487885,0.0198135,19.4613,0.0909774,10.9917,10.6534,0.06,0.0216411
3000,A_w100_T10000_centered_lr0.01_s3,0.04,0.00141414,0.02,16.5668,6.25731,0.179898,0.498596,0,0.0399018,1.26609,0.0315158,19.4372,0.0945976,10.5711,10.4053,0.04,0.040699
3000,A_w100_T10000_centered_lr0.01_s4,0.11,0.00262626,0.1,17.9002,7.13319,0.18,0.499818,0,0.149232,2.13858,0.0697808,19.4782,0.0960463,10.4116,9.68923,0.11,0.0559209
3000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00282828,0,18.1242,6.45697,0.181604,0.502232,0,0.124363,2.75739,0.0451019,19.4643,0.106468,9.39252,9.38098,0.01,0.0826774
3000,A_w100_T10000_centered_lr0.01_s6,0.05,0.00464646,0.04,17.5386,6.74291,0.182597,0.499808,0,0.190953,5.05367,0.0377851,19.3303,0.1033,9.68055,9.3507,0.05,0.0866614
3000,A_w100_T10000_centered_lr0.01_s7,0.11,0.00343434,0.07,16.4372,5.33691,0.178376,0.501182,0,0.165059,4.24395,0.0388929,19.4892,0.0977587,10.2293,9.95434,0.11,0.0899599
3000,A_w100_T10000_centered_lr0.01_s8,0.07,0.00181818,0.05,17.4472,6.73617,0.185071,0.501848,0.00020202,0.115349,4.04385,0.0285244,19.3566,0.11125,8.98879,8.85291,0.07,0.0673769
3000,A_w100_T10000_centered_lr0.01_s9,0.05,0.00444444,0.02,19.1049,7.12211,0.176938,0.49999,0,0.0898519,3.75178,0.0239492,19.5777,0.0927952,10.7764,10.7323,0.05,0.0805955
4000,A_w100_T10000_centered_lr0.01_s0,0.05,0.00161616,0.01,18.9559,7.31353,0.180452,0.504374,0,0.0135694,0.72789,0.0186421,19.4174,0.102399,9.76569,9.77268,0.05,0.0195982
4000,A_w100_T10000_centered_lr0.01_s1,0.01,0.00343434,0.01,17.7312,6.24586,0.180005,0.498313,0,0.0480307,2.74754,0.0174813,19.5216,0.0971244,10.2961,10.1851,0.01,0.0662733
4000,A_w100_T10000_centered_lr0.01_s2,0.02,0.00181818,0.01,17.0505,6.37655,0.177345,0.500525,0,0.00221161,0.231813,0.0095405,19.4672,0.0911345,10.9728,10.8568,0.02,0.010794
4000,A_w100_T10000_centered_lr0.01_s3,0.02,0.0010101,0.02,17.3918,6.57184,0.179985,0.498707,0,0.0209501,0.539018,0.0388672,19.4355,0.0946278,10.5677,10.5897,0.02,0.0170535
4000,A_w100_T10000_centered_lr0.01_s4,0.07,0.00262626,0.06,18.4991,7.46169,0.179968,0.499818,0,0.00869755,0.678421,0.0128203,19.4799,0.0950617,10.5195,10.2044,0.07,0.0205204
4000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00323232,0,18.7034,6.7454,0.181431,0.50201,0,0.0799249,1.31487,0.0607854,19.4647,0.105906,9.44233,9.42535,0.01,0.0351117
4000,A_w100_T10000_centered_lr0.01_s6,0.01,0.00424242,0.01,18.2673,6.96543,0.182865,0.49998,0,0.020638,1.40673,0.0146709,19.3224,0.105036,9.52053,9.43213,0.01,0.0231337
4000,A_w100_T10000_centered_lr0.01_s7,0.03,0.00383838,0.02,17.3053,5.76684,0.178623,0.501778,0,0.0126777,1.13359,0.0111837,19.4819,0.0989159,10.1096,10.0636,0.03,0.0244045
4000,A_w100_T10000_centered_lr0.01_s8,0.01,0.00262626,0.01,18.0548,6.91722,0.184987,0.500909,0.00020202,0.096456,1.35273,0.0713045,19.355,0.11001,9.09006,9.06867,0.01,0.0243796
4000,A_w100_T10000_centered_lr0.01_s9,0.02,0.0040404,0.02,19.4139,7.24789,0.177071,0.49997,0,0.11009,1.24128,0.088691,19.5731,0.0938675,10.6533,10.6048,0.02,0.0260783
5000,A_w100_T10000_centered_lr0.01_s0,0,0.0010101,0,19.4976,7.67308,0.180372,0.503859,0,0.00878695,0.300039,0.0292861,19.4198,0.102583,9.74817,9.74817,0,0.00861347
5000,A_w100_T10000_centered_lr0.01_s1,0.01,0.00323232,0.01,18.0803,6.49815,0.179657,0.498354,0,0.0376595,1.44599,0.0260441,19.5252,0.0970884,10.2999,10.19,0.01,0.0348576
5000,A_w100_T10000_centered_lr0.01_s2,0,0.0020202,0,17.4867,6.60214,0.177244,0.500606,0,0.00753289,0.15726,0.047901,19.4698,0.0915223,10.9263,10.9263,0,0.0081955
5000,A_w100_T10000_centered_lr0.01_s3,0.01,0.0010101,0.01,17.8576,6.84846,0.180013,0.498798,0,0.00820462,0.249111,0.0329356,19.4346,0.0946871,10.5611,10.6147,0.01,0.00818424
5000,A_w100_T10000_centered_lr0.01_s4,0.04,0.00262626,0.04,18.9182,7.7151,0.179912,0.500071,0,0.00322701,0.267824,0.012049,19.4793,0.0942438,10.6108,10.37,0.04,0.00906895
5000,A_w100_T10000_centered_lr0.01_s5,0,0.0030303,0,18.9732,6.95587,0.181263,0.502151,0,0.00755894,0.36091,0.0209441,19.4664,0.105766,9.45485,9.45485,0,0.00929755
5000,A_w100_T10000_centered_lr0.01_s6,0,0.00444444,0,18.7585,7.21088,0.182997,0.499788,0,0.0129848,0.577802,0.0224728,19.3203,0.106105,9.42464,9.42464,0,0.0101215
5000,A_w100_T10000_centered_lr0.01_s7,0,0.00363636,0,17.8895,6.12871,0.178891,0.502061,0,0.0408973,0.674807,0.0606058,19.4746,0.0996877,10.0313,10.0313,0,0.0140091
5000,A_w100_T10000_centered_lr0.01_s8,0.01,0.00262626,0,18.5616,7.1142,0.184941,0.500828,0.00020202,0.00644255,0.313974,0.0205194,19.356,0.10931,9.14829,9.12189,0.01,0.00621553
5000,A_w100_T10000_centered_lr0.01_s9,0,0.00383838,0,19.5868,7.38381,0.177043,0.500111,0,0.0274175,0.377917,0.0725489,19.5736,0.0942782,10.6069,10.6069,0,0.00785013
6000,A_w100_T10000_centered_lr0.01_s0,0,0.00141414,0,19.6829,7.91797,0.180336,0.503606,0,0.0109603,0.184976,0.0592526,19.4214,0.102727,9.73454,9.73454,0,0.00518664
6000,A_w100_T10000_centered_lr0.01_s1,0.01,0.00323232,0,18.3402,6.66062,0.179472,0.498394,0,0.0143928,0.598416,0.0240515,19.5251,0.0966799,10.3434,10.234,0.01,0.0143156
6000,A_w100_T10000_centered_lr0.01_s2,0,0.0020202,0,17.716,6.77806,0.177216,0.500566,0,0.00112985,0.0796749,0.0141808,19.4703,0.0918646,10.8856,10.8856,0,0.00408548
6000,A_w100_T10000_centered_lr0.01_s3,0,0.0010101,0,18.189,7.06005,0.180049,0.498899,0,0.00635067,0.151495,0.04192,19.4337,0.094956,10.5312,10.5312,0,0.00528746
6000,A_w100_T10000_centered_lr0.01_s4,0,0.00242424,0,19.1293,7.88989,0.179861,0.500091,0,0.00256502,0.124998,0.0205206,19.4792,0.0935617,10.6881,10.6881,0,0.00469002
6000,A_w100_T10000_centered_lr0.01_s5,0,0.00343434,0,19.0455,7.06375,0.181183,0.502172,0,0.00738853,0.174524,0.0423354,19.4674,0.105752,9.45611,9.45611,0,0.00438712
6000,A_w100_T10000_centered_lr0.01_s6,0,0.00444444,0,18.9055,7.3517,0.183104,0.499707,0,0.00127411,0.178968,0.00711921,19.3187,0.107021,9.344,9.344,0,0.00313394
6000,A_w100_T10000_centered_lr0.01_s7,0,0.00383838,0,18.3007,6.47221,0.179047,0.50197,0,0.00838399,0.224769,0.0373004,19.4704,0.0997573,10.0243,10.0243,0,0.00496122
6000,A_w100_T10000_centered_lr0.01_s8,0,0.00282828,0,18.89,7.2732,0.184907,0.50099,0.00020202,0.00473544,0.134608,0.0351795,19.3576,0.108843,9.18759,9.18759,0,0.002666
6000,A_w100_T10000_centered_lr0.01_s9,0,0.00383838,0,19.6798,7.51315,0.177027,0.49997,0,0.00088811,0.0693158,0.0128125,19.5736,0.0944561,10.5869,10.5869,0,0.00151853
7000,A_w100_T10000_centered_lr0.01_s0,0,0.00121212,0,19.7116,8.06169,0.180305,0.503737,0,0.00101109,0.0506906,0.0199462,19.4221,0.102845,9.72334,9.72334,0,0.00151038
7000,A_w100_T10000_centered_lr0.01_s1,0,0.00383838,0,18.4734,6.76523,0.1794,0.498394,0,0.00546486,0.224691,0.0243216,19.5251,0.0964313,10.3701,10.3701,0,0.00589047
7000,A_w100_T10000_centered_lr0.01_s2,0,0.00121212,0,17.8294,6.90347,0.177179,0.500556,0,0.000870007,0.0502959,0.0172978,19.471,0.0921552,10.8513,10.8513,0,0.00277511
7000,A_w100_T10000_centered_lr0.01_s3,0,0.000808081,0,18.3489,7.19361,0.180044,0.498818,0,0.000809594,0.0555622,0.014571,19.4338,0.0949838,10.5281,10.5281,0,0.00201716
7000,A_w100_T10000_centered_lr0.01_s4,0,0.00262626,0,19.2276,8.00737,0.179806,0.500121,0,0.000586955,0.0573938,0.0102268,19.4786,0.0931544,10.7349,10.7349,0,0.00211451
7000,A_w100_T10000_centered_lr0.01_s5,0,0.00343434,0,19.1055,7.15669,0.181125,0.502172,0,0.000638898,0.0532728,0.0119929,19.4681,0.105674,9.46305,9.46305,0,0.00141834
7000,A_w100_T10000_centered_lr0.01_s6,0,0.00444444,0,18.9235,7.4369,0.183143,0.499778,0,0.00122861,0.0695648,0.0176613,19.3183,0.107547,9.29826,9.29826,0,0.00139406
7000,A_w100_T10000_centered_lr0.01_s7,0,0.00343434,0,18.5217,6.6963,0.179168,0.501636,0,0.000678376,0.0694961,0.00976135,19.4667,0.099982,10.0018,10.0018,0,0.00161304
7000,A_w100_T10000_centered_lr0.01_s8,0,0.00262626,0,18.9916,7.39007,0.184851,0.500919,0.00020202,0.0016126,0.0556924,0.0289554,19.3599,0.108583,9.20952,9.20952,0,0.00117884
7000,A_w100_T10000_centered_lr0.01_s9,0,0.00383838,0,19.6736,7.59003,0.177016,0.500121,0,0.000845393,0.035482,0.023826,19.5741,0.0944483,10.5878,10.5878,0,0.000752857
8000,A_w100_T10000_centered_lr0.01_s0,0,0.00121212,0.02,19.6283,8.1221,0.180277,0.503273,0,0.000281271,0.0179111,0.0157037,19.4229,0.102815,9.72619,9.72619,0,0.000587087
8000,A_w100_T10000_centered_lr0.01_s1,0,0.00383838,0,18.5416,6.85135,0.17935,0.498394,0,0.00310597,0.116143,0.0267428,19.5249,0.0963147,10.3826,10.3826,0,0.00277988
8000,A_w100_T10000_centered_lr0.01_s2,0,0.00121212,0,17.8623,6.97091,0.177186,0.500556,0,0.000877744,0.0363729,0.0241318,19.4714,0.0924001,10.8225,10.8225,0,0.00180859
8000,A_w100_T10000_centered_lr0.01_s3,0,0.000808081,0,18.4127,7.27056,0.180045,0.498667,0,0.00135936,0.0443725,0.0306351,19.4339,0.0950162,10.5245,10.5245,0,0.00150277
8000,A_w100_T10000_centered_lr0.01_s4,0,0.00242424,0,19.2226,8.06306,0.179763,0.500121,0,0.00126912,0.0455178,0.0278817,19.4788,0.0927905,10.777,10.777,0,0.00177979
8000,A_w100_T10000_centered_lr0.01_s5,0,0.00343434,0,19.1141,7.21525,0.181083,0.502222,0,0.000610932,0.0311204,0.0196312,19.4687,0.105653,9.46491,9.46491,0,0.000850243
8000,A_w100_T10000_centered_lr0.01_s6,0,0.00444444,0,18.8804,7.48524,0.183152,0.499939,0,0.00179074,0.0447364,0.0400288,19.318,0.107891,9.26858,9.26858,0,0.000933352
8000,A_w100_T10000_centered_lr0.01_s7,0,0.00323232,0,18.6308,6.85506,0.179237,0.501636,0,0.00104897,0.0470382,0.0223003,19.4649,0.100083,9.9917,9.9917,0,0.00104799
8000,A_w100_T10000_centered_lr0.01_s8,0,0.00262626,0,19.0536,7.48311,0.184833,0.501182,0.00020202,0.000868526,0.0390619,0.0222346,19.3607,0.108456,9.22034,9.22034,0,0.000922076
8000,A_w100_T10000_centered_lr0.01_s9,0,0.00424242,0,19.6373,7.64142,0.176989,0.500121,0,0.000478138,0.0174027,0.027475,19.5749,0.0943131,10.603,10.603,0,0.000368781
9000,A_w100_T10000_centered_lr0.01_s0,0,0.00161616,0,19.4764,8.12499,0.180275,0.503061,0,0.000324387,0.0116766,0.0277811,19.4231,0.102881,9.72001,9.72001,0,0.00035493
9000,A_w100_T10000_centered_lr0.01_s1,0,0.00383838,0,18.5578,6.8858,0.179319,0.498444,0,0.00125881,0.0586294,0.0214707,19.5244,0.0961742,10.3978,10.3978,0,0.00138803
9000,A_w100_T10000_centered_lr0.01_s2,0,0.00121212,0,17.8724,7.01794,0.177184,0.500525,0,0.000411339,0.0219646,0.0187273,19.4716,0.0925316,10.8071,10.8071,0,0.00111942
9000,A_w100_T10000_centered_lr0.01_s3,0,0.000808081,0,18.4101,7.30795,0.180051,0.498667,0,0.000258118,0.0223935,0.0115265,19.4339,0.0950504,10.5207,10.5207,0,0.000721739
9000,A_w100_T10000_centered_lr0.01_s4,0,0.0020202,0,19.2057,8.09233,0.179727,0.500263,0,0.0010092,0.0289451,0.0348658,19.4782,0.0925905,10.8002,10.8002,0,0.000994475
9000,A_w100_T10000_centered_lr0.01_s5,0,0.00363636,0,19.1064,7.23314,0.181052,0.502222,0,0.000405009,0.0153724,0.0263465,19.469,0.105649,9.46535,9.46535,0,0.000416802
9000,A_w100_T10000_centered_lr0.01_s6,0,0.00444444,0,18.8005,7.50649,0.18317,0.499939,0,0.00151548,0.0316548,0.0478753,19.3172,0.108166,9.24505,9.24505,0,0.000636469
9000,A_w100_T10000_centered_lr0.01_s7,0,0.00343434,0,18.6826,6.96381,0.179288,0.501586,0,0.00118441,0.0327432,0.0361726,19.4632,0.100198,9.98026,9.98026,0,0.000739554
9000,A_w100_T10000_centered_lr0.01_s8,0,0.00262626,0,19.0567,7.52822,0.184794,0.501232,0.00020202,0.000203727,0.0143964,0.0141513,19.3616,0.108374,9.22734,9.22734,0,0.000332987
9000,A_w100_T10000_centered_lr0.01_s9,0,0.00424242,0,19.5975,7.66543,0.176975,0.500172,0,0.000537233,0.0137009,0.0392116,19.5752,0.0942358,10.6117,10.6117,0,0.000283117
10000,A_w100_T10000_centered_lr0.01_s0,0,0.00141414,0.01,19.3367,8.11388,0.180282,0.503061,0,0.000189989,0.00696186,0.02729,19.4231,0.102911,9.71715,9.71715,0,0.000231491
10000,A_w100_T10000_centered_lr0.01_s1,0,0.0040404,0,18.5586,6.90907,0.179315,0.498444,0,0.000700337,0.0250073,0.0280053,19.5237,0.0962207,10.3928,10.3928,0,0.000593748
10000,A_w100_T10000_centered_lr0.01_s2,0,0.00141414,0,17.8751,7.04645,0.177203,0.500556,0,0.000186229,0.0129763,0.0143515,19.4717,0.0926752,10.7904,10.7904,0,0.000648124
10000,A_w100_T10000_centered_lr0.01_s3,0,0.000606061,0,18.3921,7.32938,0.180049,0.498667,0,0.000329179,0.0141322,0.0232928,19.434,0.0950672,10.5189,10.5189,0,0.000478309
10000,A_w100_T10000_centered_lr0.01_s4,0,0.00222222,0,19.1636,8.10301,0.179709,0.500263,0,0.000210735,0.0125721,0.0167621,19.4781,0.0924131,10.821,10.821,0,0.000464269
10000,A_w100_T10000_centered_lr0.01_s5,0,0.00383838,0,19.093,7.25352,0.181036,0.502222,0,2.97463e-05,0.00571601,0.00520403,19.469,0.105656,9.46464,9.46464,0,0.000145082
10000,A_w100_T10000_centered_lr0.01_s6,0,0.00464646,0,18.7181,7.51331,0.183176,0.499939,0,0.00016697,0.00932196,0.0179115,19.3167,0.108365,9.22808,9.22808,0,0.000198887
10000,A_w100_T10000_centered_lr0.01_s7,0,0.00323232,0,18.6765,7.01781,0.179318,0.501556,0,0.000251747,0.0126773,0.0198581,19.4624,0.100186,9.98143,9.98143,0,0.000302137
10000,A_w100_T10000_centered_lr0.01_s8,0,0.00282828,0,19.0733,7.57476,0.184768,0.501323,0.00020202,0.000130385,0.00839357,0.015534,19.3625,0.108332,9.23091,9.23091,0,0.000181383
10000,A_w100_T10000_centered_lr0.01_s9,0,0.00464646,0,19.5691,7.67857,0.176958,0.500172,0,0.000142447,0.0056743,0.0251039,19.5755,0.0941627,10.6199,10.6199,0,0.000123579
11000,A_w100_T10000_centered_lr0.01_s0,0.03,0.00181818,0.01,16.8875,6.40303,0.180428,0.50397,0,0.0475003,1.52768,0.031093,19.4266,0.10084,9.91675,9.85974,0.03,0.0426668
11000,A_w100_T10000_centered_lr0.01_s1,0.04,0.00222222,0.01,16.7334,6.21844,0.180082,0.498172,0,0.0817555,2.15873,0.037872,19.5238,0.0949973,10.5266,10.0717,0.04,0.0349425
11000,A_w100_T10000_centered_lr0.01_s2,0.03,0.000808081,0,16.9117,6.46806,0.177234,0.501273,0,0.0116513,1.14042,0.0102167,19.4768,0.0928842,10.7661,10.6399,0.03,0.0444073
11000,A_w100_T10000_centered_lr0.01_s3,0.08,0.0010101,0.04,16.9689,6.18282,0.180366,0.498788,0,0.170669,5.10713,0.0334178,19.4244,0.0922943,10.8349,10.3869,0.08,0.113484
11000,A_w100_T10000_centered_lr0.01_s4,0.08,0.00141414,0.03,16.8475,6.17136,0.179538,0.50004,0,0.108219,2.60097,0.0416073,19.4773,0.0921394,10.8531,10.7074,0.08,0.0783988
11000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00242424,0,17.8714,6.83448,0.180917,0.501394,0,0.166297,3.94971,0.0421037,19.4587,0.110619,9.04001,8.90645,0.01,0.0719658
11000,A_w100_T10000_centered_lr0.01_s6,0.01,0.00383838,0,17.8965,6.57228,0.182294,0.499252,0,0.14486,5.90016,0.0245519,19.3421,0.105079,9.51668,9.40199,0.01,0.0983051
11000,A_w100_T10000_centered_lr0.01_s7,0.06,0.0020202,0.02,16.4311,5.86835,0.179903,0.501525,0,0.17996,3.82531,0.0470445,19.4572,0.0990854,10.0923,9.97855,0.06,0.070641
11000,A_w100_T10000_centered_lr0.01_s8,0.03,0.00181818,0.01,16.6687,6.42295,0.184553,0.501222,0.00020202,0.0126865,0.51409,0.0246776,19.3695,0.107739,9.28167,9.25843,0.03,0.00892868
11000,A_w100_T10000_centered_lr0.01_s9,0.05,0.0040404,0,17.1908,6.4405,0.177373,0.500182,0,0.213762,9.5054,0.0224885,19.5487,0.0916261,10.9139,10.6535,0.05,0.121389
12000,A_w100_T10000_centered_lr0.01_s0,0.01,0.00121212,0,17.5456,6.71315,0.180494,0.504081,0,0.0331128,0.569798,0.0581133,19.4254,0.100198,9.98025,9.93868,0.01,0.0161964
12000,A_w100_T10000_centered_lr0.01_s1,0,0.00262626,0,17.4011,6.47049,0.18009,0.498343,0,0.0087657,0.228503,0.0383615,19.5192,0.0949538,10.5314,10.5314,0,0.00392901
12000,A_w100_T10000_centered_lr0.01_s2,0.01,0.0010101,0,17.5519,6.71989,0.177192,0.501343,0,0.0141584,0.44807,0.0315985,19.48,0.0930473,10.7472,10.7246,0.01,0.0183815
12000,A_w100_T10000_centered_lr0.01_s3,0.01,0.00121212,0,17.4592,6.44292,0.180493,0.49896,0,0.0339495,1.19853,0.0283261,19.4161,0.0927483,10.7819,10.6864,0.01,0.0248393
12000,A_w100_T10000_centered_lr0.01_s4,0.04,0.00181818,0.01,17.6396,6.48131,0.179691,0.50001,0,0.0112813,0.699208,0.0161344,19.4701,0.0938169,10.6591,10.6626,0.04,0.0215759
12000,A_w100_T10000_centered_lr0.01_s5,0.01,0.00242424,0,18.3713,7.01584,0.181169,0.501455,0,0.0444023,0.840663,0.0528182,19.4475,0.112047,8.92479,8.79479,0.01,0.0160377
12000,A_w100_T10000_centered_lr0.01_s6,0.01,0.00383838,0,18.4912,6.77521,0.18219,0.499495,0,0.284911,2.87398,0.0991348,19.339,0.105442,9.48387,9.44725,0.01,0.0509588
12000,A_w100_T10000_centered_lr0.01_s7,0.03,0.0020202,0,17.0381,6.11037,0.179868,0.501808,0,0.015932,0.506488,0.0314557,19.4531,0.0982566,10.1774,9.92114,0.03,0.0104774
12000,A_w100_T10000_centered_lr0.01_s8,0.01,0.00181818,0,17.3461,6.70225,0.184561,0.500919,0.00020202,0.00652358,0.121921,0.0535068,19.3688,0.10734,9.31616,9.26052,0.01,0.00239508
12000,A_w100_T10000_centered_lr0.01_s9,0.03,0.00464646,0,17.6879,6.5966,0.177872,0.500354,0,0.259236,2.72786,0.0950328,19.5272,0.0915744,10.9201,10.9743,0.03,0.0324849
13000,A_w100_T10000_centered_lr0.01_s0,0.01,0.00141414,0,17.9812,6.94459,0.180609,0.50396,0,0.00333459,0.139872,0.0238403,19.4233,0.099881,10.0119,9.97174,0.01,0.00409096
