zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,arm,seed
-0.9574542405505494,1.4272893882100322,0.8008926215479945,0.26234375,-1.1174294928589836,0.8464428796529021,0.8792042749230548,0.18993896484375,0.17315832576752027,0.5344089160753017,0.008898306672275175,-0.010205724506123524,0.008679138895611142,2.8889770307468505,0.020084478417411445,0.1143567568970034,-1.0253676083491277,0.8570273821516851,0.5939653913892906,1.1293718082124915,0.48364063379354777,0.27757564187049866,0.914900004863739,0.48364063379354777,0.07732995418378433,0.017494600936119854,0.09482455511990537,1.1934897514720433e-15,0.0,0.0,0.0,0.73765625,0.30000001192092896,0,0.30000001192092896,1.0,0.1858624473571074,0,11,625,ref,LR03,1
-0.9355698915529174,1.4115443836160422,0.8722353598465947,0.26134765625,-1.1079002611034294,0.8761627478058601,0.9503954550884721,0.20009521484375,0.18037004796155043,0.5725522649853916,0.014738847695773388,-0.010235430111826862,0.009066169029581893,2.991110137225389,0.024709963509085355,0.11562522234180148,-1.0237851005054273,0.8885881940310613,0.6816361101332784,1.1544607409489895,0.4829433681804221,0.2861006557941437,0.9171000123023987,0.4829433681804221,0.07337687318744403,0.021215202413858582,0.09459207560126667,3.594347042223944e-14,0.0,0.0,0.0,0.73865234375,0.30000001192092896,0,0.30000001192092896,1.0,0.21517398902293508,0,12,625,ref,LR03,1
-1.1469158712297105,1.4474814513022687,0.6660924353749884,0.22650390625,-1.155413746637267,0.8969831644872869,0.830115744454221,0.191357421875,0.18441189807154182,0.6128272365307802,0.007339662771305175,-0.01081729750402485,0.008610170434489245,3.091826623788338,0.027899077679030597,0.11817255702982353,-1.0802012087799835,0.8408904760583482,0.7019065866783974,1.1811678151377913,0.45855274359579196,0.279538631439209,0.9156000018119812,0.45855274359579196,0.06997574873053174,0.015872192830215407,0.08584794156071211,3.502753642692369e-14,0.0,0.0,0.0,0.77349609375,0.30000001192092896,0,0.30000001192092896,1.0,0.18668745820628285,0,13,625,ref,LR03,1
-1.0843140400521531,1.434927389466513,0.8793129368216656,0.24208984375,-1.1721278233740389,0.9246985524209858,0.8445661963245972,0.19375,0.19115204584563486,0.6563909802130854,0.007524386790746429,-0.011010142970835716,0.0087699541301862,3.1872001464862723,0.031089659400749953,0.12019638896114283,-1.0967652947038509,0.8554602320296668,0.615910532624852,1.2060789195870365,0.4694628996599931,0.24471335113048553,0.925599992275238,0.4694628996599931,0.07033557003785637,0.01957077903847083,0.08990634907630703,2.017830347256222e-14,0.0,0.0,0.0,0.75791015625,0.30000001192092896,0,0.30000001192092896,1.0,0.3212003290719778,0,14,625,ref,LR03,1
-1.1672850152712002,1.4683210554840784,0.8240809822403864,0.2336328125,-1.1783305329547948,0.944260175393666,0.7600496372495,0.19228515624999998,0.18791340377706447,0.6971375906820854,0.0065762843753270454,-0.011106482359037191,0.008451297825009894,3.2690427025784277,0.03166191910742782,0.12208696069063277,-1.106061831119644,0.8172559904032436,0.6394351448165093,1.2234196515290814,0.4635429778858088,0.32139572501182556,0.906499981880188,0.4635429778858088,0.07064172656734574,0.017092045941896217,0.0877337725092649,2.2939983246317297e-14,0.0,0.0,0.0,0.7663671875,0.30000001192092896,0,0.30000001192092896,1.0,0.31569994407845825,0,15,625,ref,LR03,1
-1.0344765418939736,1.4668981757721704,0.9691628151328854,0.2591015625,-1.2119485907918586,0.9672566709493995,0.7693295076684027,0.18922119140625,0.197206417225276,0.7335665691887805,0.004812481082058368,-0.01152400559504248,0.008462162404656262,3.3484321610004577,0.03522888486040756,0.12589523367000158,-1.145265032060204,0.8155651789562544,0.6122721503862052,1.2393345703915006,0.4813711025821976,0.26980435848236084,0.9176999926567078,0.4813711025821976,0.07187794173520143,0.022186347037916613,0.09406428877314672,2.868538739875248e-14,0.0,0.0,0.0,0.7408984375,0.30000001192092896,0,0.30000001192092896,1.0,0.3608946688834704,0,16,625,ref,LR03,1
-1.1264597868370128,1.5037457022952543,0.7892799082385692,0.23818359375,-1.1994823319810228,0.9748239777353859,0.7048973921804006,0.19038818359375,0.18761043139499137,0.7609063051619697,0.001765051010878874,-0.0114180840725813,0.00800572923929135,3.4334123644855405,0.036802644426352345,0.13058691478499124,-1.1328409035053566,0.7699400685387779,0.6603511704702063,1.2595878364301225,0.46672852470655923,0.25130948424339294,0.9196000099182129,0.46672852470655923,0.07254814396762352,0.016363416019050853,0.0889115599866812,6.827871601444713e-15,0.0,0.0,0.0,0.76181640625,0.30000001192092896,0,0.30000001192092896,1.0,0.3099016876920795,0,17,625,ref,LR03,1
-1.1801579145415153,1.508409090028986,0.9422663940371295,0.2362109375,-1.2549369839576785,0.9989793487578756,0.7730977645902537,0.189150390625,0.2067417084218189,0.7960197376306494,-0.00480170680775922,-0.011975754152093527,0.008418779662762292,3.516255312403913,0.03589842155808583,0.1351163727385697,-1.1908716290539083,0.8148796894676844,0.6848858896088912,1.28041885390115,0.46534766535507516,0.25828850269317627,0.9241999983787537,0.46534766535507516,0.06997401037304701,0.01842949856357918,0.088403508936587,3.9190872769268026e-14,0.0,0.0,0.0,0.7637890625,0.30000001192092896,0,0.30000001192092896,1.0,0.30152494406294345,0,18,625,ref,LR03,1
-1.1432906699527283,1.5436853997029092,0.919817678864343,0.24583984375,-1.3002844382229108,1.0172537593579802,0.6127185542632655,0.1742236328125,0.20709722534793737,0.836831085080716,-0.009123099500709948,-0.012296070227427293,0.007966787332316825,3.596220479044029,0.03640453051077202,0.1380078798063172,-1.223177997959274,0.7634011478331543,0.7163830093280313,1.2961574085081946,0.47208789961528963,0.2513388693332672,0.921500027179718,0.47208789961528963,0.07327586153316963,0.01757141671032847,0.09084727824348471,1.339206523454095e-14,0.0,0.0,0.0,0.75416015625,0.30000001192092896,0,0.30000001192092896,1.0,0.34925135536661767,0,19,625,ref,LR03,1
-1.2489694465257215,1.5377025505613142,1.1548509471980677,0.233984375,-1.3044779100692878,1.040222562892363,0.6420696799747627,0.17828369140625,0.20779248901098732,0.8785490486216025,-0.00427855728223391,-0.012305244463660684,0.007997791297507705,3.6631714744196917,0.03853627920267172,0.13914155056932556,-1.2219860379525318,0.7699078490153718,0.7153840305175679,1.3063528792305488,0.46378907163161787,0.32090282440185547,0.9010000228881836,0.46378907163161787,0.06747645796787877,0.020349025796174106,0.08782548376406649,1.3614109839465982e-14,0.0,0.0,0.0,0.766015625,0.30000001192092896,0,0.30000001192092896,1.0,0.19865245818437402,0,20,625,ref,LR03,1
-1.1645634672532468,1.5640423495442257,0.9542901708887112,0.24318359375,-1.3425717190733188,1.0618608996277983,0.6038726945142299,0.17150634765625,0.21343557714925543,0.9186922813599391,-0.0045792883508374484,-0.012701987973472812,0.0077390215002271535,3.736271758413175,0.038941067373380066,0.14043634660801851,-1.2622227867932623,0.7547964843537761,0.7221783611526684,1.3169218691250877,0.47022852464695464,0.32695460319519043,0.9070000052452087,0.47022852464695464,0.07127929253989307,0.018902917794128206,0.09018221033407632,5.505318423359995e-14,0.0,0.0,0.0,0.75681640625,0.30000001192092896,0,0.30000001192092896,1.0,0.30371747362540913,0,21,625,ref,LR03,1
-1.0821482360657246,1.5719107382469593,1.1000059387414678,0.26720703125,-1.391858659953422,1.0908211604119362,0.802510553401137,0.1779833984375,0.23745430896154995,0.9508804586509814,0.0015560363899113567,-0.01303238051458248,0.008734197788194913,3.805252076153234,0.039681024763267486,0.14021534235222255,-1.2953275183667063,0.8540554851886927,0.7951736845883386,1.3301921916562471,0.4870449306105729,0.28864815831184387,0.9128999710083008,0.4870449306105729,0.07427562269906914,0.02167001654631692,0.09594563924538066,5.398459457239824e-15,0.0,0.0,0.0,0.73279296875,0.30000001192092896,0,0.30000001192092896,1.0,0.32646186171247726,0,22,625,ref,LR03,1
-1.1676141369964383,1.57497543932205,1.1089370919757193,0.25212890625,-1.4014119408658012,1.1155322915680297,0.9203896286992362,0.1856689453125,0.250350502511466,0.9876363462572161,0.006425444762337569,-0.013087076990622969,0.009392810807876404,3.873536263098415,0.042196952186059206,0.13971611211209742,-1.2984145782654901,0.9192213581614963,0.9027679305549221,1.3468057631508343,0.4764902432903182,0.2757640779018402,0.9143000245094299,0.4764902432903182,0.07348304383812476,0.018911314247699648,0.09239435808577866,4.5755066402364264e-14,0.0,0.0,0.0,0.74787109375,0.30000001192092896,0,0.30000001192092896,1.0,0.3628729441762252,0,23,625,ref,LR03,1
-1.3431771357872853,1.6061688044768394,1.0421128559151096,0.22830078125,-1.4220874468405416,1.1359385981012806,0.976511284176466,0.1870458984375,0.2550667728822442,1.0196430251769375,0.01564670059712077,-0.013196881326689096,0.009498808908480746,3.940347325380417,0.04324076660443097,0.14086051512018902,-1.3086188797655398,0.9344413200810919,0.8982085190609652,1.3601275244202207,0.45981055607437155,0.3158445656299591,0.9223999977111816,0.45981055607437155,0.06962796508148851,0.016700003898211743,0.08632796897974121,4.095335182086046e-14,0.0,0.0,0.0,0.77169921875,0.30000001192092896,0,0.30000001192092896,1.0,0.3384755189268912,0,24,625,ref,LR03,1
-1.2924151699372521,1.64845290087902,1.1148753137383391,0.23912109375,-1.4419621589871574,1.1452767292789972,0.8361143120704086,0.17946044921875,0.25257220288923904,1.048573624556779,0.010512959181978847,-0.013329935696231327,0.009171268092658494,4.007414710937854,0.04651821974111954,0.14179456385403783,-1.3189712251020382,0.8963344384977632,0.7989068330354299,1.3705665633757067,0.46738477469538336,0.23812246322631836,0.9243000149726868,0.46738477469538336,0.07139372506163028,0.01775794807604556,0.08915167313764577,3.0059288391726113e-14,0.0,0.0,0.0,0.76087890625,0.30000001192092896,0,0.30000001192092896,1.0,0.3375893603597191,0,25,625,ref,LR03,1
-1.429791139862901,1.6401343963884276,1.1402564306056313,0.21654296875,-1.5061546403447716,1.1712679535538688,0.8337519471713318,0.16895507812500002,0.26914122660581624,1.086656733886812,0.016070658529639202,-0.013977227774107861,0.009143893181560012,4.067085023987633,0.046486599704949186,0.14039586991468264,-1.3853100292246925,0.8835394473641413,0.8091647672034057,1.3834082470397062,0.4515800874645356,0.34447649121284485,0.8967999815940857,0.4515800874645356,0.06683612557696862,0.016293406194775224,0.08312953177171828,2.556288514199423e-14,0.0,0.0,0.0,0.78345703125,0.30000001192092896,0,0.30000001192092896,1.0,0.39237164514610545,0,26,625,ref,LR03,1
-1.3522581294493379,1.6425084771073903,0.9583095694304383,0.21990234375,-1.4491410837854308,1.1759678139561962,0.8158768463072641,0.18122070312500002,0.2557722510785736,1.1137608608951362,0.013367187487204578,-0.013452337678534834,0.009173380490506224,4.13083854825821,0.04730159964368795,0.14214111640918398,-1.3307264364329274,0.8906334724535525,0.7833913933695409,1.3957946951548592,0.45393164992448876,0.264069139957428,0.9161999821662903,0.45393164992448876,0.06871381334870832,0.015343382240316441,0.084057195589071,4.624078897563777e-14,0.0,0.0,0.0,0.78009765625,0.30000001192092896,0,0.30000001192092896,1.0,0.3603347571223109,0,27,625,ref,LR03,1
-1.3059691184486502,1.6366575180933294,1.0983061844321589,0.2342578125,-1.5048633264625544,1.1959567765891894,0.8284579934429486,0.17326416015624999,0.27296167962477935,1.1419551420557805,0.01539578978904418,-0.014058148370451247,0.009235917257766664,4.192016094185349,0.04719340451061726,0.1455883039094916,-1.3928925532421592,0.9012322957558525,0.7296937951119028,1.4102224435075894,0.4639804778783582,0.29393377900123596,0.9157000184059143,0.4639804778783582,0.07062710941086117,0.017269621588924203,0.08789673099974742,3.795574965437254e-14,0.0,0.0,0.0,0.7657421875,0.30000001192092896,0,0.30000001192092896,1.0,0.4108300011220267,0,28,625,ref,LR03,1
-1.381506756036229,1.67087597741536,1.4759377893694094,0.23044921875,-1.4461476327244163,1.213302925265048,1.010500639671084,0.19366943359375,0.27684906444448626,1.1763979677193108,0.018856956292925286,-0.01349479438799027,0.010239806104410547,4.255678090036516,0.05035482604638673,0.14501180394389784,-1.3320223824452584,0.9932924822069327,0.7835004380408404,1.422516808684909,0.46131446229876016,0.2628287076950073,0.9175999760627747,0.46131446229876016,0.06509657180320966,0.02180118963755233,0.08689776144080294,4.095335182086046e-14,0.0,0.0,0.0,0.76955078125,0.30000001192092896,0,0.30000001192092896,1.0,0.35269454036778997,0,29,625,ref,LR03,1
-1.3804739801933927,1.6466163699674892,1.029082197257398,0.22248046875,-1.4534204571510094,1.2166737049853835,0.8295802693986302,0.18526123046874998,0.2635008182167858,1.2026835250154044,0.014110561170670017,-0.013765261067414209,0.009145753049825687,4.3071444642892,0.048034332741517576,0.149236847910892,-1.3620488905690573,0.8859667719861039,0.7964349321320234,1.4252960546553206,0.4557363373937551,0.24103118479251862,0.9169999957084656,0.4557363373937551,0.06751472052455894,0.01724690237811964,0.08476162290260851,7.006895064165519e-14,0.0,0.0,0.0,0.77751953125,0.30000001192092896,0,0.30000001192092896,1.0,0.32724395751632185,0,30,625,ref,LR03,1
-1.3693947957609014,1.688903960441221,1.465905113497384,0.23203125,-1.4449620967202454,1.23084692207238,0.9087183600460713,0.19131103515625,0.27720929991853455,1.2320701203478714,0.00570472530864512,-0.013875093709488306,0.009737467587971812,4.366972740175673,0.05048547318554483,0.15131188058251213,-1.37084876564897,0.9520115609873653,0.7901634990626799,1.4401669614653274,0.46242188415490093,0.2763513922691345,0.919700026512146,0.46242188415490093,0.06662481233648525,0.02068963171108681,0.08731444404755186,2.020605904817785e-14,0.0,0.0,0.0,0.76796875,0.30000001192092896,0,0.30000001192092896,1.0,0.43108970701572047,0,31,625,ref,LR03,1
-1.287949641278345,1.6738710975816955,1.1310036307689708,0.23880859375,-1.4859402086904554,1.2498526882687866,0.8411327970138118,0.183232421875,0.2860438611546603,1.2735147574166221,0.002573123801429608,-0.014395277798314416,0.009448269104908327,4.427092426215453,0.05269448432300124,0.1537848700309294,-1.4219262743308274,0.923124973190287,0.8180575272186272,1.4529197220937646,0.4671660246991087,0.308824360370636,0.909600019454956,0.4671660246991087,0.07112691522574706,0.017944815898050023,0.08907173112373831,5.877243136609422e-14,0.0,0.0,0.0,0.76119140625,0.30000001192092896,0,0.30000001192092896,1.0,0.29753209529684493,0,32,625,ref,LR03,1
-1.444191374843684,1.7222961225192939,0.9640076031694654,0.218046875,-1.519485975498325,1.2643186874023675,0.7883265424450668,0.18059814453125,0.2896435836763816,1.3032269023856893,0.005631257252774666,-0.014644332326935246,0.009261132367327785,4.480763378156942,0.051014463625615465,0.15414913573342415,-1.449118895971838,0.9054981333732871,0.8430511750209166,1.4592671895631917,0.45263282182160763,0.3189105689525604,0.9090999960899353,0.45263282182160763,0.07020246419217022,0.013343726260603272,0.08354619045281295,3.94545507376165e-14,0.0,0.0,0.0,0.781953125,0.30000001192092896,0,0.30000001192092896,1.0,0.34973536127243665,0,33,625,ref,LR03,1
-1.2976312440025355,1.7333492730677802,1.3403039331982425,0.252109375,-1.4267308520995992,1.2751152896716968,0.9926269715687077,0.20413330078125,0.2820323476878848,1.3331168821980406,0.010769772068609702,-0.013834944980373676,0.010046394603401409,4.539765574090469,0.05363245871383697,0.15412309756523476,-1.3635890321615562,0.9870377940402973,0.8198914804584588,1.4669761964044254,0.476476571415551,0.2634832262992859,0.9132000207901001,0.476476571415551,0.07117314058122831,0.02121647291018371,0.09238961349146038,4.836409051023338e-14,0.0,0.0,0.0,0.747890625,0.30000001192092896,0,0.30000001192092896,1.0,0.37972074150944857,0,34,625,ref,LR03,1
-1.4455901201161618,1.7326698149197488,1.2130250451354048,0.22388671875,-1.419526068757875,1.284956645576473,0.9665056483648854,0.20646728515624999,0.2782601257483256,1.364063883344017,0.008789571918798972,-0.013881601636906523,0.009784010005561039,4.601036357251079,0.0547704115696979,0.15343317488577765,-1.367230485109227,0.9551319273435614,0.8333823050354168,1.486067949546537,0.4567207123769913,0.3216310441493988,0.9146999716758728,0.4567207123769913,0.07002292737882719,0.015120183120721284,0.08514311049962055,7.206735208598047e-14,0.0,0.0,0.0,0.77611328125,0.30000001192092896,0,0.30000001192092896,1.0,0.36559480544351963,0,35,625,ref,LR03,1
-1.4804537215642017,1.7284105139739963,1.183545030192288,0.21771484375,-1.4857088557725704,1.3001728221652216,0.8629975183740706,0.1918310546875,0.2886945219737507,1.3918977807817112,0.009857064741614992,-0.014607973125747966,0.009265442769110666,4.652979120693393,0.0564398053928744,0.15327858179416431,-1.4399689971942855,0.8943903138334398,0.8401224791440836,1.496963154143653,0.45240039995056575,0.2813374996185303,0.9133999943733215,0.45240039995056575,0.0676685558159502,0.015785835716457496,0.08345439153244776,4.0065173401160337e-14,0.0,0.0,0.0,0.78228515625,0.30000001192092896,0,0.30000001192092896,1.0,0.3549466189011181,0,36,625,ref,LR03,1
-1.5283412086724188,1.7642914874452233,1.1662388839488809,0.21515625,-1.501804645202929,1.3111746421999855,0.7846192573026294,0.187861328125,0.2843646610818928,1.4292258822770265,0.005588398989340899,-0.01460212397227668,0.009029465194818008,4.708637392509157,0.05799087728344603,0.1532775166525068,-1.4378187508209317,0.8680737204915774,0.9122756424000946,1.5089006847982223,0.45060938435606657,0.3029370903968811,0.9175000190734863,0.45060938435606657,0.06813860394141996,0.01460477190246676,0.08274337584396273,7.600864382339978e-14,0.0,0.0,0.0,0.78484375,0.30000001192092896,0,0.30000001192092896,1.0,0.4065719903846418,0,37,625,ref,LR03,1
-1.4119774636344533,1.7791976667908103,1.3965060761393269,0.24154296875,-1.5170998408269343,1.3250255949309977,0.8106304895680734,0.18997802734375,0.29002449894548493,1.4655413128002248,0.00012701547653405157,-0.014840313941050684,0.008965765738926186,4.766881498798394,0.05906026909360662,0.1550011733520797,-1.4611490182169578,0.8776878474154293,0.9238695174894882,1.5183087019944133,0.4690800871665124,0.27265816926956177,0.9182000160217285,0.4690800871665124,0.07150228829035452,0.018265690520910146,0.08976797881128994,2.5271451598030126e-14,0.0,0.0,0.0,0.75845703125,0.30000001192092896,0,0.30000001192092896,1.0,0.3053835308292,0,38,625,ref,LR03,1
-1.4898721508531185,1.766287181691549,1.3963556509207475,0.22787109375,-1.4955492119887646,1.3345348661979761,0.7908219046069458,0.19412841796875,0.2830999761470013,1.4997100637435983,-0.0018267307925493876,-0.014737871198632645,0.008731410622863653,4.822873399254696,0.06289789606351405,0.15656746412969846,-1.446817380873679,0.8545215530017929,0.9171659714033935,1.5324377535297358,0.45950977482949384,0.3085452914237976,0.9133999943733215,0.45950977482949384,0.06871175722695218,0.017501710444392103,0.08621346767134332,9.575673587391975e-16,0.0,0.0,0.0,0.77212890625,0.30000001192092896,0,0.30000001192092896,1.0,0.4729182503941075,0,39,625,ref,LR03,1
-1.532819509783311,1.7881892025356874,1.4727308109505068,0.2251171875,-1.590973406340144,1.3606986755339856,0.8828305812310664,0.18552246093750002,0.31183443518419374,1.5416813630689874,-0.0020149126532391444,-0.015507935744475959,0.009095631583883317,4.878400817037326,0.06090616692090407,0.15572119714791918,-1.5276928370768985,0.8836463814762373,0.974168642824079,1.5453148974789839,0.457582040487323,0.28196150064468384,0.9110000133514404,0.457582040487323,0.06797011410951219,0.017505208281339633,0.0854753223908754,2.3578361485476762e-14,0.0,0.0,0.0,0.7748828125,0.30000001192092896,0,0.30000001192092896,1.0,0.4145232109038362,0,40,625,ref,LR03,1
-1.6258333532905431,1.8237799630880425,1.626477421867204,0.22068359375,-1.603964199843868,1.3773892898899756,0.8686131178626227,0.1849755859375,0.3154227121165379,1.5825701587401044,-0.0007916149530315894,-0.015629721263249213,0.00909163156576607,4.926807331159195,0.06325964736577588,0.15567290699707373,-1.5378147986903588,0.8647110087792186,0.9157598047649123,1.553546337806719,0.4544785249151755,0.2885415554046631,0.916100025177002,0.4544785249151755,0.06566929517237469,0.018602051105156912,0.08427134627758204,5.0431880893597736e-14,0.0,0.0,0.0,0.77931640625,0.30000001192092896,0,0.30000001192092896,1.0,0.42996571512399157,0,41,625,ref,LR03,1
-1.619291233093593,1.8141997442822948,1.7537071388492789,0.2203125,-1.6481812486354779,1.3985934825352329,1.0166118607734078,0.18489013671875,0.336811748327202,1.6225305550311122,-0.0032785739682835153,-0.015969706720834028,0.009699734724122765,4.9744094654917115,0.062276583007769656,0.15677480845795086,-1.5736252293846849,0.9352327738999184,1.017920194561475,1.561004539234372,0.4542187592945993,0.31580817699432373,0.9110999703407288,0.4542187592945993,0.06409208155727103,0.020077617724363526,0.08416969928166013,2.556288514199423e-14,0.0,0.0,0.0,0.7796875,0.30000001192092896,0,0.30000001192092896,1.0,0.38952430048154085,0,42,625,ref,LR03,1
