step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
1000,A_w100_T10000_std_lr0.01_s0,0.36,0.00181818,0.33,12.8888,5.63915,0.182185,0.506434,0,2.85442,40.2782,0.0708676,19.3814,0.108354,9.229,8.144,0.36,0.379759
1000,A_w100_T10000_std_lr0.01_s1,0.21,0.0020202,0.18,14.0312,5.56934,0.184263,0.499333,0.00040404,29.002,78.9246,0.367465,19.4468,0.110322,9.06439,7.99441,0.21,1.13575
1000,A_w100_T10000_std_lr0.01_s2,0.21,0.00222222,0.2,11.7564,5.48809,0.177801,0.500263,0,2.30395,11.7914,0.195393,19.4704,0.0904965,11.0502,10.1551,0.21,0.248253
1000,A_w100_T10000_std_lr0.01_s3,0.22,0.030303,0.2,7.01453,4.93073,0.180094,0.499232,0,0.00244752,0.0140605,0.17407,19.4492,0.0922745,10.8372,9.82946,0.22,0.000673207
1000,A_w100_T10000_std_lr0.01_s4,0.33,0.0214141,0.27,6.84934,5.06453,0.180335,0.499202,0,0.0162424,0.0361434,0.449389,19.4656,0.092919,10.7621,9.59313,0.33,0.00168889
1000,A_w100_T10000_std_lr0.01_s5,0.19,0.00505051,0.17,12.9345,4.49019,0.183355,0.500798,0,11.0647,55.1235,0.200725,19.3963,0.120859,8.27409,7.73949,0.19,0.616958
1000,A_w100_T10000_std_lr0.01_s6,0.26,0.00444444,0.24,11.4669,4.50361,0.185269,0.497869,0,39.6601,83.8127,0.473198,19.2602,0.10896,9.17771,8.01009,0.26,1.15588
1000,A_w100_T10000_std_lr0.01_s7,0.32,0.00464646,0.3,10.7047,4.80646,0.177612,0.500848,0,0.673559,10.7078,0.0629037,19.5107,0.0891212,11.2207,10.1564,0.32,0.233135
1000,A_w100_T10000_std_lr0.01_s8,0.31,0.00242424,0.26,14.8967,5.9578,0.186512,0.502495,0,1.82111,97.848,0.0186116,19.2977,0.114527,8.73154,7.07347,0.31,0.992786
1000,A_w100_T10000_std_lr0.01_s9,0.25,0.0010101,0.23,14.3015,6.42773,0.177719,0.500838,0,5.17153,28.3383,0.182493,19.5388,0.0989563,10.1055,9.44608,0.25,0.433951
2000,A_w100_T10000_std_lr0.01_s0,0.34,0.00262626,0.33,13.8826,5.42759,0.1829,0.505404,0,2.367,33.4821,0.0706945,19.3501,0.113908,8.77905,7.36633,0.34,0.243868
2000,A_w100_T10000_std_lr0.01_s1,0.21,0.00242424,0.18,14.1931,5.25653,0.184643,0.499576,0.00040404,0.812853,23.2523,0.034958,19.4154,0.117611,8.50263,7.33158,0.21,0.19673
2000,A_w100_T10000_std_lr0.01_s2,0.22,0.00242424,0.2,12.0461,5.54679,0.17834,0.500404,0,4.38681,16.743,0.262008,19.459,0.0914595,10.9338,9.87693,0.22,0.22169
2000,A_w100_T10000_std_lr0.01_s3,0.22,0.029899,0.21,7.00543,4.92995,0.180077,0.499162,0,0.00236036,0.00585331,0.403251,19.4493,0.0922563,10.8394,9.83009,0.22,0.000325638
2000,A_w100_T10000_std_lr0.01_s4,0.33,0.0212121,0.27,6.81606,5.05903,0.18033,0.499364,0,0.0274853,0.019963,1.37681,19.4653,0.0929307,10.7607,9.59309,0.33,0.00161371
2000,A_w100_T10000_std_lr0.01_s5,0.2,0.00787879,0.17,13.7668,4.37504,0.184266,0.500384,0,1.28014,10.2398,0.125015,19.3404,0.133265,7.50383,6.85806,0.2,0.0787565
2000,A_w100_T10000_std_lr0.01_s6,0.26,0.00484848,0.26,12.3751,4.38901,0.186456,0.497849,0,3.61609,39.9904,0.0904239,19.2049,0.119251,8.38568,7.15971,0.26,0.352504
2000,A_w100_T10000_std_lr0.01_s7,0.34,0.00484848,0.32,11.5511,5.08179,0.17761,0.501849,0,0.23438,8.86204,0.0264477,19.5049,0.0882223,11.335,10.2057,0.34,0.106448
2000,A_w100_T10000_std_lr0.01_s8,0.32,0.00343434,0.27,16.263,6.42389,0.186844,0.50304,0.00020202,3.42241,71.0251,0.0481859,19.2111,0.124166,8.05375,6.72355,0.32,0.530153
2000,A_w100_T10000_std_lr0.01_s9,0.25,0.000606061,0.23,14.8449,6.30466,0.177881,0.50096,0,0.686099,11.1464,0.0615532,19.5238,0.104642,9.55635,9.01932,0.25,0.0960856
3000,A_w100_T10000_std_lr0.01_s0,0.36,0.00444444,0.33,14.6712,5.42094,0.182971,0.50602,0,26.4795,62.3744,0.424524,19.3488,0.114736,8.71563,7.29828,0.36,0.725367
3000,A_w100_T10000_std_lr0.01_s1,0.22,0.0030303,0.19,14.7073,5.23261,0.184755,0.499343,0.00040404,3.73417,21.1043,0.176939,19.4006,0.121306,8.24359,7.05894,0.22,0.189985
3000,A_w100_T10000_std_lr0.01_s2,0.22,0.0020202,0.2,12.3814,5.46958,0.178826,0.500566,0,0.472376,8.27851,0.0570605,19.4414,0.093366,10.7105,9.64126,0.22,0.0756238
3000,A_w100_T10000_std_lr0.01_s3,0.21,0.029899,0.23,6.9968,4.92934,0.180068,0.499162,0,0.0040746,0.00500986,0.813317,19.4495,0.0922549,10.8395,9.92459,0.21,0.000383217
3000,A_w100_T10000_std_lr0.01_s4,0.33,0.0214141,0.28,6.78068,5.05389,0.180333,0.499364,0,0.00240093,0.00790219,0.303831,19.465,0.0929414,10.7595,9.59263,0.33,0.000347529
3000,A_w100_T10000_std_lr0.01_s5,0.19,0.00787879,0.17,14.0533,4.22875,0.18485,0.500273,0,0.25146,2.21187,0.113687,19.3105,0.140773,7.10364,6.52817,0.19,0.0159342
3000,A_w100_T10000_std_lr0.01_s6,0.27,0.00505051,0.26,12.8028,4.31306,0.187289,0.498152,0,11.584,41.2931,0.280531,19.1559,0.130816,7.6443,6.4039,0.27,0.310397
3000,A_w100_T10000_std_lr0.01_s7,0.32,0.00444444,0.32,11.7004,5.18069,0.177945,0.50197,0,0.0458373,4.36359,0.0105045,19.4954,0.0885323,11.2953,9.56527,0.32,0.0400206
3000,A_w100_T10000_std_lr0.01_s8,0.32,0.00484848,0.27,16.1688,6.40804,0.18773,0.503081,0,2.50256,40.6496,0.0615642,19.1486,0.130661,7.65338,6.42832,0.32,0.268447
3000,A_w100_T10000_std_lr0.01_s9,0.26,0.00121212,0.23,15.2879,6.40793,0.178162,0.50101,0,0.0741927,2.35279,0.031534,19.5087,0.108378,9.22695,8.6114,0.26,0.0172863
4000,A_w100_T10000_std_lr0.01_s0,0.35,0.0040404,0.33,14.6188,5.29873,0.183259,0.505717,0,2.19101,15.8156,0.138534,19.3397,0.117728,8.49418,7.1131,0.35,0.12499
4000,A_w100_T10000_std_lr0.01_s1,0.22,0.00222222,0.19,15.2175,5.40556,0.184917,0.499545,0.00040404,0.608415,12.6094,0.0482509,19.3871,0.123532,8.09507,6.79057,0.22,0.108451
4000,A_w100_T10000_std_lr0.01_s2,0.22,0.0020202,0.2,12.5688,5.46386,0.179278,0.501,0,0.298878,5.16294,0.057889,19.4261,0.0965213,10.3604,9.29063,0.22,0.0419228
4000,A_w100_T10000_std_lr0.01_s3,0.22,0.030101,0.21,6.98807,4.92885,0.180058,0.499162,0,0.00123664,0.00245814,0.503078,19.4497,0.0922448,10.8407,9.78947,0.22,0.00015009
4000,A_w100_T10000_std_lr0.01_s4,0.33,0.0214141,0.29,6.76381,5.05095,0.180336,0.499364,0,0.00848527,0.00727094,1.16701,19.4648,0.0929428,10.7593,9.59191,0.33,0.000545747
4000,A_w100_T10000_std_lr0.01_s5,0.18,0.00767677,0.17,14.1068,4.15107,0.185163,0.500313,0,0.00698616,0.214432,0.0325799,19.2964,0.143905,6.94902,6.33887,0.18,0.00138388
4000,A_w100_T10000_std_lr0.01_s6,0.26,0.00505051,0.26,13.362,4.32787,0.188039,0.498131,0,0.620735,8.82086,0.0703712,19.1129,0.140107,7.13742,6.01437,0.26,0.0521978
4000,A_w100_T10000_std_lr0.01_s7,0.33,0.00444444,0.32,11.9893,5.25337,0.178173,0.501747,0,1.06951,3.8689,0.276439,19.4881,0.0922597,10.839,8.93912,0.33,0.0359593
4000,A_w100_T10000_std_lr0.01_s8,0.31,0.00666667,0.27,16.3239,6.56809,0.18853,0.502727,0,1.11538,18.869,0.0591118,19.1078,0.132951,7.52158,6.44107,0.31,0.134962
4000,A_w100_T10000_std_lr0.01_s9,0.27,0.00141414,0.24,15.4196,6.42901,0.178369,0.50099,0,0.0255087,0.457848,0.0557144,19.5011,0.110388,9.05894,8.43584,0.27,0.00435105
5000,A_w100_T10000_std_lr0.01_s0,0.34,0.00585859,0.33,14.7754,5.16081,0.183546,0.50596,0,6.48849,26.3822,0.245942,19.3248,0.120382,8.3069,6.81736,0.34,0.174002
5000,A_w100_T10000_std_lr0.01_s1,0.22,0.00242424,0.19,15.5801,5.42502,0.185365,0.50003,0.00040404,1.30202,11.0538,0.11779,19.3704,0.127061,7.87022,6.57813,0.22,0.0846352
5000,A_w100_T10000_std_lr0.01_s2,0.22,0.00242424,0.2,12.6986,5.39219,0.179655,0.500758,0,0.0437462,2.37578,0.0184134,19.4114,0.0995868,10.0415,8.98783,0.22,0.0152342
5000,A_w100_T10000_std_lr0.01_s3,0.22,0.030101,0.21,6.98259,4.92861,0.180053,0.499162,0,0.000429607,0.00138776,0.309569,19.4498,0.092243,10.8409,9.78879,0.22,7.08936e-05
5000,A_w100_T10000_std_lr0.01_s4,0.33,0.0214141,0.31,6.74636,5.04801,0.180337,0.499273,0,0.00436239,0.00391746,1.11357,19.4648,0.0929601,10.7573,9.59071,0.33,0.0002811
5000,A_w100_T10000_std_lr0.01_s5,0.18,0.00767677,0.17,14.1139,4.13711,0.185223,0.500313,0,0.00365257,0.0645818,0.0565573,19.2936,0.144841,6.90413,6.2961,0.18,0.00043098
5000,A_w100_T10000_std_lr0.01_s6,0.26,0.00525253,0.26,13.5676,4.33124,0.188479,0.498212,0,2.97456,6.32314,0.470425,19.0879,0.145694,6.86371,5.76824,0.26,0.0414164
5000,A_w100_T10000_std_lr0.01_s7,0.35,0.00464646,0.32,11.7867,5.24333,0.178327,0.501859,0,0.0257422,0.468625,0.0549314,19.4822,0.0946361,10.5668,9.04413,0.35,0.0047456
5000,A_w100_T10000_std_lr0.01_s8,0.33,0.00686869,0.27,16.2878,6.44617,0.188807,0.502808,0,0.371105,7.01653,0.0528901,19.0866,0.134625,7.42804,6.27354,0.33,0.0477106
5000,A_w100_T10000_std_lr0.01_s9,0.26,0.00161616,0.24,15.4987,6.44773,0.1785,0.50097,0,0.00846611,0.10414,0.0812956,19.4967,0.111345,8.98113,8.32285,0.26,0.0010818
6000,A_w100_T10000_std_lr0.01_s0,0.34,0.00565657,0.33,15.2823,5.27495,0.183676,0.506091,0,0.209116,6.96323,0.0300315,19.3177,0.122596,8.15686,6.68084,0.34,0.0428028
6000,A_w100_T10000_std_lr0.01_s1,0.2,0.00242424,0.19,16.125,5.65163,0.18571,0.500071,0.00040404,0.329813,6.85032,0.0481456,19.3572,0.129712,7.70938,6.59466,0.2,0.0391841
6000,A_w100_T10000_std_lr0.01_s2,0.23,0.00282828,0.2,12.7672,5.37473,0.179863,0.500778,0,0.169924,1.07167,0.158561,19.4043,0.10148,9.85413,9.63122,0.23,0.00797882
6000,A_w100_T10000_std_lr0.01_s3,0.22,0.030101,0.21,6.97753,4.92819,0.180047,0.499162,0,0.00353547,0.00213052,1.65944,19.45,0.0922351,10.8419,9.78958,0.22,0.000228164
6000,A_w100_T10000_std_lr0.01_s4,0.33,0.0214141,0.3,6.73892,5.04667,0.180338,0.499273,0,0.000122551,0.00247425,0.0495303,19.4647,0.0929696,10.7562,9.58998,0.33,8.98233e-05
6000,A_w100_T10000_std_lr0.01_s5,0.18,0.00767677,0.17,14.1183,4.12307,0.185265,0.500313,0,0.0028394,0.0143186,0.198301,19.2919,0.145279,6.8833,6.27545,0.18,9.13653e-05
6000,A_w100_T10000_std_lr0.01_s6,0.26,0.00505051,0.26,13.4473,4.28855,0.188801,0.498091,0,0.0290362,1.11669,0.026002,19.0742,0.148377,6.73961,5.65852,0.26,0.00512093
6000,A_w100_T10000_std_lr0.01_s7,0.36,0.00545455,0.33,11.7123,5.2346,0.178418,0.501838,0,0.0127057,0.287732,0.0441579,19.4789,0.0958397,10.4341,9.00961,0.36,0.00220776
6000,A_w100_T10000_std_lr0.01_s8,0.33,0.00707071,0.27,16.5043,6.61328,0.18888,0.502586,0,2.20133,11.2217,0.196167,19.0765,0.134826,7.41696,6.25802,0.33,0.0641892
6000,A_w100_T10000_std_lr0.01_s9,0.27,0.00181818,0.24,15.5042,6.45212,0.178542,0.501,0,0.00165568,0.0398771,0.0415195,19.4953,0.111762,8.94761,8.31314,0.27,0.000394232
7000,A_w100_T10000_std_lr0.01_s0,0.35,0.00606061,0.33,15.5323,5.31371,0.183758,0.506091,0,0.485106,5.22357,0.0928687,19.3121,0.122788,8.1441,6.65894,0.35,0.0340971
7000,A_w100_T10000_std_lr0.01_s1,0.21,0.00242424,0.19,16.261,5.73081,0.185965,0.500374,0.00040404,0.573485,5.60862,0.102251,19.3491,0.131024,7.63222,6.3757,0.21,0.0381155
7000,A_w100_T10000_std_lr0.01_s2,0.21,0.00323232,0.2,12.7945,5.36238,0.179976,0.500626,0,0.0812412,0.319322,0.254418,19.4,0.102312,9.77405,8.85059,0.21,0.00275316
7000,A_w100_T10000_std_lr0.01_s3,0.22,0.030101,0.23,6.97514,4.92803,0.180045,0.499162,0,2.8643e-05,0.000838256,0.0341697,19.45,0.0922329,10.8421,9.78957,0.22,3.56659e-05
7000,A_w100_T10000_std_lr0.01_s4,0.33,0.0214141,0.3,6.73371,5.04613,0.180342,0.499273,0,0.00087899,0.0024362,0.360804,19.4646,0.092983,10.7547,9.58887,0.33,0.000110534
7000,A_w100_T10000_std_lr0.01_s5,0.18,0.00747475,0.17,14.1195,4.11702,0.185284,0.500313,0,0.00324838,0.00839304,0.387033,19.2912,0.145472,6.87418,6.26664,0.18,5.40372e-05
7000,A_w100_T10000_std_lr0.01_s6,0.27,0.00484848,0.26,13.4831,4.31987,0.188946,0.498202,0,0.0450086,0.34057,0.132157,19.0664,0.14988,6.67202,5.52921,0.27,0.00166421
7000,A_w100_T10000_std_lr0.01_s7,0.34,0.00545455,0.33,11.7554,5.25856,0.178457,0.501838,0,0.00244326,0.0808622,0.0302151,19.4778,0.0966273,10.349,8.39282,0.34,0.000766705
7000,A_w100_T10000_std_lr0.01_s8,0.3,0.00707071,0.27,16.6319,6.53985,0.188979,0.502616,0,0.536233,6.31153,0.0849608,19.0673,0.135107,7.40151,6.30384,0.3,0.0329131
7000,A_w100_T10000_std_lr0.01_s9,0.26,0.0030303,0.24,15.4904,6.4474,0.178562,0.50097,0,0.000567524,0.013507,0.0420171,19.4944,0.111974,8.93067,8.26828,0.26,0.000143766
8000,A_w100_T10000_std_lr0.01_s0,0.35,0.00606061,0.33,15.7589,5.42482,0.184036,0.505879,0,0.369191,2.69308,0.137089,19.301,0.124194,8.05191,6.54839,0.35,0.0154661
8000,A_w100_T10000_std_lr0.01_s1,0.21,0.00262626,0.19,16.3159,5.72375,0.186142,0.500364,0.00040404,0.119302,1.85597,0.0642798,19.3429,0.132024,7.57436,6.33074,0.21,0.0102112
8000,A_w100_T10000_std_lr0.01_s2,0.23,0.00343434,0.2,12.8118,5.35456,0.180059,0.500626,0,0.117634,0.160946,0.730889,19.3976,0.102871,9.72089,9.56031,0.23,0.00193327
8000,A_w100_T10000_std_lr0.01_s3,0.24,0.030101,0.22,6.97102,4.92715,0.180043,0.499162,0,0.00215293,0.00119627,1.7997,19.4501,0.0922298,10.8425,9.60528,0.24,0.000138119
8000,A_w100_T10000_std_lr0.01_s4,0.33,0.0214141,0.3,6.72812,5.04498,0.180344,0.499273,0,0.00141299,0.00166247,0.849934,19.4645,0.0929945,10.7533,9.58799,0.33,0.00010431
8000,A_w100_T10000_std_lr0.01_s5,0.18,0.00747475,0.17,14.1238,4.11717,0.185293,0.500313,0,3.61044e-05,0.000694328,0.0519991,19.2908,0.145557,6.87018,6.26273,0.18,4.29949e-06
8000,A_w100_T10000_std_lr0.01_s6,0.27,0.00484848,0.26,13.4957,4.31726,0.189023,0.498202,0,0.0367537,0.263433,0.139518,19.0631,0.150686,6.6363,5.49812,0.27,0.00118986
8000,A_w100_T10000_std_lr0.01_s7,0.36,0.00565657,0.33,11.7339,5.26436,0.178486,0.501838,0,0.000966836,0.029875,0.0323627,19.4768,0.0970706,10.3018,8.93528,0.36,0.000307587
8000,A_w100_T10000_std_lr0.01_s8,0.32,0.00727273,0.27,16.6603,6.51731,0.189053,0.502576,0,0.226541,2.18676,0.103597,19.0614,0.135337,7.38897,6.31994,0.32,0.00935679
8000,A_w100_T10000_std_lr0.01_s9,0.26,0.00323232,0.24,15.4864,6.4446,0.17857,0.501,0,5.5493e-05,0.00482433,0.0115027,19.4941,0.112114,8.9195,8.25519,0.26,4.91423e-05
9000,A_w100_T10000_std_lr0.01_s0,0.34,0.00585859,0.33,15.7878,5.4581,0.184107,0.506101,0,0.210409,1.64967,0.127546,19.2965,0.124999,8.00008,6.58985,0.34,0.00972695
9000,A_w100_T10000_std_lr0.01_s1,0.21,0.00262626,0.19,16.3891,5.73926,0.186305,0.500172,0.00040404,0.167571,0.668324,0.250734,19.337,0.132879,7.52567,6.29364,0.21,0.00468509
9000,A_w100_T10000_std_lr0.01_s2,0.21,0.00343434,0.2,12.8015,5.3475,0.18008,0.500515,0,0.00449128,0.0233121,0.192659,19.3969,0.103082,9.70098,8.77457,0.21,0.000198061
9000,A_w100_T10000_std_lr0.01_s3,0.24,0.030101,0.21,6.96938,4.92736,0.180042,0.499162,0,0.00179429,0.00105205,1.70552,19.4501,0.0922243,10.8431,9.60545,0.24,0.000115643
9000,A_w100_T10000_std_lr0.01_s4,0.33,0.0214141,0.3,6.72425,5.04447,0.180346,0.499273,0,4.70209e-05,0.00116346,0.0404148,19.4644,0.0930021,10.7524,9.58705,0.33,4.14996e-05
9000,A_w100_T10000_std_lr0.01_s5,0.18,0.00747475,0.17,14.1237,4.11572,0.185298,0.500313,0,1.17115e-05,0.000327167,0.0357966,19.2906,0.145605,6.86791,6.26049,0.18,2.13375e-06
9000,A_w100_T10000_std_lr0.01_s6,0.27,0.00484848,0.26,13.5272,4.31922,0.189065,0.498232,0,0.0226344,0.068423,0.330802,19.0609,0.151053,6.62018,5.48417,0.27,0.000393619
9000,A_w100_T10000_std_lr0.01_s7,0.34,0.00565657,0.33,11.7424,5.26594,0.178498,0.501838,0,0.000182952,0.010792,0.0169525,19.4764,0.0972587,10.2819,8.33126,0.34,0.000114015
9000,A_w100_T10000_std_lr0.01_s8,0.33,0.00767677,0.27,16.6349,6.42774,0.189067,0.502576,0,1.14993,2.54212,0.452352,19.0591,0.135441,7.38329,6.19895,0.33,0.0143498
9000,A_w100_T10000_std_lr0.01_s9,0.26,0.00323232,0.24,15.4912,6.4451,0.178583,0.501,0,0.000454615,0.00274485,0.165624,19.4937,0.112201,8.91259,8.24821,0.26,2.88186e-05
10000,A_w100_T10000_std_lr0.01_s0,0.35,0.00606061,0.33,15.8331,5.47812,0.18419,0.505879,0,0.0513392,0.756974,0.0678216,19.2929,0.125251,7.98394,6.5414,0.35,0.00437058
10000,A_w100_T10000_std_lr0.01_s1,0.21,0.00262626,0.19,16.4667,5.73929,0.18642,0.500364,0.00040404,0.0740551,0.317133,0.233514,19.3339,0.1334,7.49624,6.27029,0.21,0.00215926
10000,A_w100_T10000_std_lr0.01_s2,0.21,0.00343434,0.2,12.7966,5.3428,0.180093,0.500515,0,0.00472986,0.0118252,0.399982,19.3962,0.103123,9.69719,8.7698,0.21,0.000115358
10000,A_w100_T10000_std_lr0.01_s3,0.24,0.030101,0.22,6.96793,4.92689,0.18004,0.499162,0,0.000109298,0.000458293,0.23849,19.4502,0.0922215,10.8435,9.60536,0.24,2.40854e-05
10000,A_w100_T10000_std_lr0.01_s4,0.33,0.0214141,0.3,6.72161,5.04437,0.180348,0.499273,0,0.00337999,0.00156084,2.1655,19.4644,0.0930106,10.7515,9.58651,0.33,0.000169645
10000,A_w100_T10000_std_lr0.01_s5,0.18,0.00747475,0.17,14.1248,4.11506,0.1853,0.500313,0,0.000149595,0.000280084,0.534106,19.2905,0.145627,6.86687,6.25947,0.18,2.00107e-06
10000,A_w100_T10000_std_lr0.01_s6,0.27,0.00484848,0.26,13.5203,4.32526,0.189078,0.498232,0,0.001158,0.0132292,0.0875336,19.0604,0.151198,6.61386,5.47859,0.27,5.99396e-05
10000,A_w100_T10000_std_lr0.01_s7,0.35,0.00565657,0.33,11.7438,5.2702,0.178509,0.501838,0,8.44472e-05,0.00396901,0.0212766,19.476,0.0974104,10.2658,8.84315,0.35,4.51212e-05
10000,A_w100_T10000_std_lr0.01_s8,0.34,0.00767677,0.27,16.6793,6.41768,0.189084,0.502545,0,0.00869621,0.205638,0.0422889,19.0573,0.135577,7.3759,6.12809,0.34,0.000931114
10000,A_w100_T10000_std_lr0.01_s9,0.26,0.0030303,0.24,15.4852,6.44282,0.178587,0.501,0,9.67389e-06,0.000679036,0.0142465,19.4936,0.112246,8.90899,8.24428,0.26,7.19773e-06
11000,A_w100_T10000_std_lr0.01_s0,0.45,0.00444444,0.38,14.8574,4.02012,0.184838,0.507606,0,3.95209,36.5403,0.108157,19.2803,0.128928,7.75626,6.35078,0.45,0.309017
11000,A_w100_T10000_std_lr0.01_s1,0.26,0.00222222,0.25,14.481,5.15506,0.18652,0.501101,0.00040404,1.32171,15.7782,0.083768,19.3156,0.137725,7.26085,6.01545,0.26,0.103061
11000,A_w100_T10000_std_lr0.01_s2,0.27,0.00323232,0.19,11.6986,5.11229,0.179717,0.500505,0,0.00481318,0.171117,0.028128,19.3967,0.100213,9.97873,9.61499,0.27,0.00194297
11000,A_w100_T10000_std_lr0.01_s3,0.27,0.0260606,0.27,6.86659,4.81474,0.180043,0.499131,0,0.00396244,0.0175972,0.225174,19.45,0.0921961,10.8464,9.6354,0.27,0.000808742
11000,A_w100_T10000_std_lr0.01_s4,0.29,0.0220202,0.27,6.82633,5.06794,0.180357,0.499394,0,0.0133708,0.0145989,0.91588,19.4645,0.0929525,10.7582,9.51483,0.29,0.000903494
11000,A_w100_T10000_std_lr0.01_s5,0.17,0.00727273,0.13,13.7372,4.85709,0.186104,0.500566,0,3.36604,9.73413,0.345797,19.2464,0.156225,6.40104,6.21354,0.17,0.0727076
11000,A_w100_T10000_std_lr0.01_s6,0.31,0.00424242,0.29,16.2506,5.64235,0.189737,0.498697,0,4.30571,27.0425,0.15922,19.0323,0.163814,6.10449,5.28771,0.31,0.221892
11000,A_w100_T10000_std_lr0.01_s7,0.44,0.0040404,0.37,12.0048,5.10797,0.178702,0.502949,0,0.200378,24.0064,0.00834685,19.4347,0.112749,8.86928,7.06153,0.44,0.158217
11000,A_w100_T10000_std_lr0.01_s8,0.51,0.00262626,0.48,16.2202,5.66383,0.189199,0.502838,0,2.2932,43.8112,0.0523427,18.9764,0.143273,6.97966,6.294,0.51,0.241228
11000,A_w100_T10000_std_lr0.01_s9,0.38,0.0020202,0.33,14.01,6.01148,0.178589,0.501667,0,1.16959,23.005,0.0508407,19.4687,0.119646,8.35799,7.59899,0.38,0.172559
12000,A_w100_T10000_std_lr0.01_s0,0.43,0.00444444,0.39,15.3703,4.0788,0.185852,0.507535,0,3.08238,14.2876,0.215738,19.2356,0.136425,7.33002,6.08645,0.43,0.0912575
12000,A_w100_T10000_std_lr0.01_s1,0.26,0.00282828,0.25,14.7531,5.17358,0.186834,0.500919,0.00040404,0.809914,14.6088,0.0554401,19.2956,0.140398,7.12263,5.88313,0.26,0.0929703
12000,A_w100_T10000_std_lr0.01_s2,0.27,0.00323232,0.19,11.6618,5.11521,0.179681,0.500505,0,0.00272722,0.0606975,0.0449313,19.3974,0.0998274,10.0173,9.62707,0.27,0.000718243
12000,A_w100_T10000_std_lr0.01_s3,0.27,0.0258586,0.27,6.8659,4.80778,0.180052,0.499131,0,0.00311387,0.00893126,0.348649,19.45,0.0921947,10.8466,9.6317,0.27,0.000481613
12000,A_w100_T10000_std_lr0.01_s4,0.3,0.0220202,0.28,6.81067,5.06351,0.180348,0.499384,0,0.00111783,0.00700671,0.159538,19.4647,0.0929176,10.7622,9.49329,0.3,0.000273158
12000,A_w100_T10000_std_lr0.01_s5,0.17,0.00646465,0.13,13.8948,4.8891,0.186396,0.500535,0,0.102293,1.3822,0.0740072,19.2327,0.159201,6.28135,5.68923,0.17,0.00808248
12000,A_w100_T10000_std_lr0.01_s6,0.3,0.00383838,0.3,16.3142,5.4125,0.190665,0.498818,0,8.261,26.5764,0.31084,18.9957,0.169757,5.89076,5.09861,0.3,0.194984
12000,A_w100_T10000_std_lr0.01_s7,0.42,0.00343434,0.38,12.8058,5.20416,0.178883,0.502758,0,0.134531,14.2091,0.00946797,19.414,0.118131,8.46517,6.82523,0.42,0.098662
12000,A_w100_T10000_std_lr0.01_s8,0.51,0.0030303,0.48,16.3527,5.65403,0.190044,0.502818,0,3.26505,17.5506,0.186036,18.9329,0.14609,6.84511,6.393,0.51,0.102365
12000,A_w100_T10000_std_lr0.01_s9,0.38,0.00242424,0.34,14.876,6.13618,0.178741,0.501273,0,1.29192,16.0306,0.0805909,19.4587,0.123288,8.11106,7.44013,0.38,0.152529
